console,title,average_rating,rating_count,genres
ps_one,Mahou Shoujo Pretty Samy - Part 2 - In the Julyhelm (Japan) (Disc 2) (Episode 26),5,5,[]
ps_one,Mainichi Nekoyoubi (Japan),5,4,[]
ps_one,Majokko Daisakusen - Little Witching Mischiefs (Japan),4.64,11,[]
ps_one,Makeruna! Makendo 2 (Japan),4.57,21,[]
ps_one,Marble Master,4.38,16,"['Action', 'Strategy']"
ps_one,Maria - Kimi tachi ga Umareta Wake (J) (Disc 1),4.55,11,[]
ps_one,Maria - Kimi tachi ga Umareta Wake (J) (Disc 2),4.46,13,[]
ps_one,Maria - Kimi tachi ga Umareta Wake (J) (Disc 3),4.5,10,[]
ps_one,Maria 2 - Jutai Kokuchi no Nazo (Japan) (Disc 1),4.57,7,[]
ps_one,Maria 2 - Jutai Kokuchi no Nazo (Japan) (Disc 2),5,5,[]
ps_one,Maria 2 - Jutai Kokuchi no Nazo (Japan) (Disc 3),5,5,[]
ps_one,Marie no Atelier - Salburg no Renkinjutsushi (Japan),5,8,[]
ps_one,Marie no Atelier Plus - Salburg no Renkinjutsushi (Japan),4.87,15,[]
ps_one,Marl Oukoku no Ningyou Hime - The Adventure of Puppet Princess (J),4.66,41,[]
ps_one,Marl Oukoku no Ningyouhime - The Adventure of Puppet Princess (Japan) (v1.0),4.88,8,[]
ps_one,Marl Oukoku no Ningyouhime - The Adventure of Puppet Princess (Japan) (v1.1),4.47,17,[]
ps_one,Mars Moose Adventure - Walkabout 1 - The Natural History Museum [U],5,4,[]
ps_one,Mars Moose Adventure - Walkabout 2 - The Shakespeare Festival [U],5,5,"['Action', 'Adventure', 'Platformer']"
ps_one,Mars Moose Adventure - Walkabout 3 - World Sports Day [U],5,4,[]
ps_one,Mars Moose Cosmic Quest 1 - City Sights [U],4.5,267,[]
ps_one,Mars Moose Cosmic Quest 2 - Fairy Tale Island [U],5,6,[]
ps_one,Mars Moose Cosmic Quest 3 - Race Through France [U],5,4,[]
ps_one,Mars Moose Stay and Play 1 - In the Clubhouse [U],5,4,[]
ps_one,Mars Moose Stay and Play 2 - In Mars' Bedroom [U],5,4,[]
ps_one,Mars Moose Stay and Play 3 - In Lonnie's Classroom [U],5,4,[]
ps_one,Martian Gothic,4.67,30,"['Action', 'Adventure']"
ps_one,Martian Gothic - Unification (E),3.85,26,"['Action', 'Adventure']"
ps_one,Martian Gothic - Unification (G),4.56,18,"['Action', 'Adventure']"
ps_one,Marvel Super Heroes,4.57,217,['Fighting']
ps_one,Marvel Super Heroes (E),4.54,48,['Fighting']
ps_one,Marvel Super Heroes VS Street Fighter,4.46,507,"['Action', 'Fighting']"
ps_one,Marvel Super Heroes vs. Street Fighter - EX Edition (Japan) (Demo),4.58,24,[]
ps_one,Marvel Super Heroes vs. Street Fighter (E),4.48,165,"['Action', 'Fighting']"
ps_one,Marvel vs. Capcom - Clash of Super Heroes (E),4.41,603,"['Action', 'Fighting']"
ps_one,Marvel vs. Capcom - Clash of the Super Heroes,4.45,1128,[]
ps_one,Mary Kate & Ashley Olsen - Crush Course,4.63,8,[]
ps_one,Mary Kate & Ashley Olsen - Magic Mystery Mall,4.42,12,[]
ps_one,Mary-Kate & Ashley Olsen - Winners Circle,4.56,9,[]
ps_one,Mass Destruction,4.24,34,"['Action', 'Strategy']"
ps_one,Master of Monsters - Akatsuki no Kenja Tachi (Japan),4.91,11,[]
ps_one,Masters - Shin Harukanaru Augusta (Japan),5,4,[]
ps_one,Masters of Monsters - Diciples of Gaia,4.68,41,[]
ps_one,Mat Hoffman's Pro BMX (G),4.71,42,['Sports']
ps_one,Math Gallery - Collection 1 [U],4.17,1028,"['Action', 'Compilation']"
ps_one,Math Gallery - Collection 2 [U],5,4,"['Fighting', 'Compilation']"
ps_one,Math on the Move! 1 - Addition & Subtraction - Advanced [U],5,4,"['Sports', 'Basketball']"
ps_one,Math on the Move! 1 - Addition & Subtraction - Intermediate [U],5,4,"['Sports', 'Basketball']"
ps_one,Math on the Move! 2 - Multiplication & Division - Advanced [U],5,4,['Fighting']
ps_one,Math on the Move! 2 - Multiplication & Division - Intermediate [U],5,7,"['Strategy', 'Puzzle']"
ps_one,Matsukata Hiroki no World Fishing (Japan),4.75,8,[]
ps_one,Matsumoto Reiji 999 - Story of Galaxy Express 999 (Japan) (Disc 1),4,15,[]
ps_one,Matsumoto Reiji 999 - Story of Galaxy Express 999 (Japan) (Disc 2),5,6,[]
ps_one,Matt Hoffman's Pro BMX,4.38,133,[]
ps_one,Max Surfing 2000 (Japan),4.29,7,[]
ps_one,Max Surfing 2nd (Japan),5,4,[]
ps_one,Maximum Force,3.57,14,"['Shooter', 'Light-Gun Shooter']"
ps_one,Maze Heroes - Meikyuu Densetsu (Japan),4.2,10,[]
ps_one,McDonalds Demo 2 (E),2.79,19,[]
ps_one,McGrath vs. Pastrana Freestyle Motocross,4.5,10,[]
ps_one,MDK,4.61,82,"['Action', 'Shooter', 'Platformer']"
ps_one,MDK (E),4.67,21,"['Action', 'Shooter', 'Platformer']"
ps_one,MDK (Japan),4.67,6,[]
ps_one,MechWarrior 2,4.5,40,"['Action', 'Simulation']"
ps_one,MechWarrior 2 - 31st Century Combat (E),4.67,15,"['Action', 'Simulation']"
ps_one,MechWarrior 2 - Kampfspiel des 31. Jahrhunderts (G),5,4,[]
ps_one,Medal of Honor,4.45,698,['First-Person Shooter']
ps_one,Medal of Honor - Underground,4.52,665,"['Action', 'First-Person Shooter']"
ps_one,Medal of Honor - Underground (E),4.56,165,"['Action', 'First-Person Shooter']"
ps_one,Medal of Honor (E),4.46,704,['First-Person Shooter']
ps_one,Medal of Honor (G),4.35,52,['First-Person Shooter']
ps_one,Medarot R - Parts Collection (Japan),4.69,51,['Role-Playing']
ps_one,Medarot R (Japan),4.29,183,['Role-Playing']
ps_one,Medievil,4.68,758,"['Action', 'Adventure', 'Puzzle']"
ps_one,MediEvil (E),3.91,640,"['Action', 'Adventure', 'Puzzle']"
ps_one,MediEvil [U] (Demo),4.86,7,"['Action', 'Adventure', 'Platformer']"
ps_one,"MediEvil 2 (E) (En,Fr,De)",4.65,220,"['Action', 'Adventure', 'Platformer']"
ps_one,"MediEvil 2 (E) (Es,It,Pt)",4.59,360,"['Action', 'Adventure', 'Platformer']"
ps_one,MediEvil 2 (R),4.62,63,"['Action', 'Adventure', 'Platformer']"
ps_one,Medievil II,4.67,332,"['Action', 'Adventure', 'Platformer']"
ps_one,Mega Man Legends 2 [U] (Demo),4.4,10,"['Action', 'Role-Playing']"
ps_one,Mega Man X3 (E),4.53,563,"['Action', 'Adventure', 'Platformer']"
ps_one,Mega Man X6 (E),4.43,394,"['Action', 'Adventure', 'Platformer']"
ps_one,Mega Man X6 [U] (v1.0),4.56,18,"['Action', 'Adventure', 'Platformer']"
ps_one,MegaMan 8,4.65,867,[]
ps_one,Megaman Legends,4.72,405,[]
ps_one,Megaman Legends 2,4.81,609,[]
ps_one,MegaMan X4,4.61,2061,[]
ps_one,MegaMan X5,4.55,5049,[]
ps_one,MegaMan X6,4.55,1907,[]
ps_one,Megami Ibunroku Persona - Be Your True Mind (J) (v1.0),4.54,50,[]
ps_one,Megami Ibunroku Persona - Be Your True Mind (J) (v1.1),4.54,123,[]
ps_one,Megatudo 2096 (Japan),4.8,5,[]
ps_one,Meguri Aishite (Japan),5,4,[]
ps_one,Meisha Retsuden - Greatest 70's (Japan),4.15,13,[]
ps_one,Meitantei Conan - 3 Nin no Meisuiri (Japan),4.6,15,[]
ps_one,Meitantei Conan - Saikou no Partner (Japan),5,8,[]
ps_one,Meitantei Conan - Trick Trick Vol. 1 (Japan),5,5,[]
ps_one,Meitantei Conan (Japan),3.86,7,[]
ps_one,Meltylancer - Ginga Shoujo Keisatsu 2086 (Japan),5,7,[]
ps_one,Meltylancer - Re-inforce (Japan) (Disc 1),5,7,[]
ps_one,Meltylancer - Re-inforce (Japan) (Disc 2),5,5,[]
ps_one,Men in Black - The Game (E),4.23,92,['Action']
ps_one,Men In Black - The Series - Crashdown,4.09,32,[]
ps_one,Meremanoid (Japan),5,5,[]
ps_one,Merriment Carrying Caravan (Japan),5,5,[]
ps_one,Meru Purana (J),4.18,11,[]
ps_one,Meta-Ph-List Gamma X 2097 (Japan) (Disc 1),4.09,11,[]
ps_one,Meta-Ph-List Gamma X 2097 (Japan) (Disc 2),4.44,9,[]
ps_one,Metal Gear Solid - Integral - VR-Disc (J),4.67,66,[]
ps_one,Metal Gear Solid - Integral (J) (Disc 1),4.61,246,"['Action', 'Shooter']"
ps_one,Metal Gear Solid - Integral (J) (Disc 2),4.69,59,"['Action', 'Shooter']"
ps_one,Metal Gear Solid - Integral (Japan) (Disc 3) (VR-Disc),4.79,19,[]
ps_one,"Metal Gear Solid - Integral (Japan) (En,Ja) (Disc 1)",4.76,33,[]
ps_one,"Metal Gear Solid - Integral (Japan) (En,Ja) (Disc 2)",4.92,13,[]
ps_one,Metal Gear Solid - Special Missions (E),4.79,94,"['Action', 'Strategy']"
ps_one,Metal Gear Solid - VR Missions [U] (Demo),4.17,6,"['Action', 'Strategy']"
ps_one,Metal Gear Solid (Demo) (E),4.78,32,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (E) (Disc 1),4.67,1653,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (E) (Disc 2),4.66,411,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (G) (Disc 1),4.79,260,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (G) (Disc 2),4.8,71,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (I),4.68,38,[]
ps_one,Metal Gear Solid (I) (Disc 1),4.7,250,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (I) (Disc 2),4.66,125,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (J) (Disc 1),4.51,304,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (J) (Disc 2),4.67,159,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (Japan) (Demo),5,5,[]
ps_one,"Metal Gear Solid (Japan) (En,Ja) (Disc 1)",4.42,31,[]
ps_one,"Metal Gear Solid (Japan) (En,Ja) (Disc 2)",4.64,11,[]
ps_one,Metal Gear Solid (S) (Disc 1),4.78,202,"['Action', 'Shooter']"
ps_one,Metal Gear Solid (S) (Disc 2),4.75,87,"['Action', 'Shooter']"
ps_one,Metal Gear Solid [disc1of2],4.62,4279,"['Action', 'Shooter']"
ps_one,Metal Gear Solid [disc2of2],4.34,803,"['Action', 'Shooter']"
ps_one,Metal Gear Solid [U] (Disc 1) (v1.0),4.23,1203,"['Action', 'Shooter']"
ps_one,Metal Gear Solid [U] (Disc 2) (v1.0),4.6,249,"['Action', 'Shooter']"
ps_one,Metal Gear Solid Pilot Disc (Japan),5,7,[]
ps_one,Metal Gear Solid VR Missions,4.81,177,"['Action', 'Strategy']"
ps_one,Metal Jacket (J),4.56,18,[]
ps_one,Metal Slug X - Super Vehicle-001 (Japan),4.44,457,"['Action', 'Shooter']"
ps_one,Metal Slug X [NTSC-U],4.37,1606,"['Action', 'Shooter']"
ps_one,Mezase! Meimon Yakyuubu (Japan),4.4,5,[]
ps_one,Michael Owen's World League Soccer 99 (E),4.1,21,[]
ps_one,Michael Schumacher's Racing World Kart 2002 (E),4.73,11,[]
ps_one,Mickey's Wild Adventure (E),4.2,1173,"['Action', 'Platformer']"
ps_one,Micro Machines V3 (E),4.58,57,"['Action', 'Driving/Racing']"
ps_one,Micro Machines V3 [NTSC-U],4.69,35,"['Action', 'Driving/Racing']"
ps_one,Micro Maniacs (E),4.68,84,['Driving/Racing']
ps_one,Micro Maniacs Racing [NTSC-U],4.62,26,['Driving/Racing']
ps_one,Mighty Hits (J),5,8,['Shooter']
ps_one,Mikagura Shoujo Tanteidan (Japan) (Disc 1),4.5,12,[]
ps_one,Mikagura Shoujo Tanteidan (Japan) (Disc 2),4.71,7,[]
ps_one,Mikagura Shoujo Tanteidan (Japan) (Intermission Disc),5,5,[]
ps_one,Mikagura Shoujo Tanteidan (Japan) (Special Disc),5,5,[]
ps_one,Mikagura Shoujo Tanteidan Neko Zamurai Taikenban CD-ROM (Japan),4.83,6,[]
ps_one,Mike Tyson Boxing [NTSC-U],4.92,26,"['Sports', 'Boxing']"
ps_one,Mille Miglia (E),4.78,9,['Driving/Racing']
ps_one,Millenium Soldier - Expendable  [NTSC-U],4.79,125,[]
ps_one,Million Classic (Japan) (Disc 1) (Honpen Game Senyou),4.75,8,[]
ps_one,Million Classic (Japan) (Disc 2) (Taisen Game Senyou),5,5,[]
ps_one,Minakata Hakudou Toujou (Japan) (Disc 1),5,4,[]
ps_one,Minakata Hakudou Toujou (Japan) (Disc 2),5,4,[]
ps_one,Mini Moni. Dice de Pyon! (Japan),5,5,[]
ps_one,Mini-Moni. - Shakatto Tambourine! Dapyon! (Japan),5,4,[]
ps_one,Mini-Yonku Hakusou Kyoudai - Rettsu & Go!! - WGP Hyper Heat (Japan),4.3,105,[]
ps_one,Minna no Golf (J),4.39,51,"['Sports', 'Golf']"
ps_one,Minna no Golf (Japan) (Demo),5,4,[]
ps_one,Minna no Golf 2 (J) (v1.0),4.6,30,"['Sports', 'Golf']"
ps_one,Minna no Golf 2 (J) (v1.1),4.45,75,"['Sports', 'Golf']"
ps_one,Minton Keibu no Sousa File - Doukeshi Satsujin Jiken (Japan),5,5,[]
ps_one,Miracle Space Race (E),5,4,"['Action', 'Driving/Racing']"
ps_one,Miracle Space Race [NTSC-U],4.17,6,"['Action', 'Driving/Racing']"
ps_one,"Miru Drama kara, Yaru Drama e. - Yarudora - Yukiwari no Hana & Sampaguita (Japan) (Demo)",5,5,[]
ps_one,"Misadventures of Tron Bonne, The [NTSC-U]",4.81,151,"['Action', 'Puzzle', 'Action-Adventure']"
ps_one,Miss Spider's Tea Party [NTSC-U],4.83,6,"['Adventure', 'Educational']"
ps_one,Missile Command [NTSC-U],4.7,10,[]
ps_one,Mission - Impossible (E),4.38,76,['Action']
ps_one,Mission Impossible [NTSC-U],4.56,79,['Action']
ps_one,"Mission, The (E)",4.5,16,[]
ps_one,Missland 2 (Japan),5,6,[]
ps_one,Mitsumete Knight R - Daibouken Hen (Japan),4.65,34,[]
ps_one,Mizzurna Falls (Japan),4.75,16,[]
ps_one,MLB '98 [NTSC-U],3.67,15,"['Sports', 'Simulation', 'Baseball']"
ps_one,MLB '99 [NTSC-U],5,7,[]
ps_one,MLB 2000 [NTSC-U],5,7,['Baseball']
ps_one,MLB 2001 [NTSC-U],4.29,7,"['Sports', 'Simulation', 'Baseball']"
ps_one,MLB 2001 [U] (Demo),5,4,"['Sports', 'Simulation', 'Baseball']"
ps_one,MLB 2002 [NTSC-U],5,8,"['Sports', 'Baseball']"
ps_one,MLB 2003 [NTSC-U],4.75,8,"['Sports', 'Baseball']"
ps_one,MLB 2004 [NTSC-U],4.48,21,"['Sports', 'Baseball']"
ps_one,MLB 2005 [NTSC-U],4.63,56,"['Sports', 'Baseball']"
ps_one,MLB Pennant Race [NTSC-U],4.88,8,"['Sports', 'Baseball']"
ps_one,Mobil 1 Rally Championship [NTSC-U],4.18,1137,"['Driving/Racing', 'Simulation']"
ps_one,Mobile Armor [NTSC-U],5,9,[]
ps_one,Mobile Light Force [NTSC-U],4.82,11,"['Shooter', ""Shoot 'Em Up""]"
ps_one,Moebius Link 3D (Japan),5,5,[]
ps_one,Momotaro Dentetsu 7 (Japan) (v1.0),4.86,36,[]
ps_one,Momotarou Densetsu (Japan),4.57,47,[]
ps_one,Momotarou Dentetsu 7 (J) (v1.1),4.55,189,[]
ps_one,Momotarou Dentetsu V (Japan),4.59,73,[]
ps_one,Mona & Moki 1 - Drive Me Wild! [U],4.17,1027,"['Action', 'Shooter', 'Vehicular Combat']"
ps_one,Mona & Moki 2 - Drive Me Wilder! [U],5,4,"['Sports', 'Driving/Racing']"
ps_one,Monaco Grand Prix [NTSC-U],3.88,8,"['Sports', 'Driving/Racing']"
ps_one,Money Idol Exchanger (Japan),4.46,28,['Puzzle']
ps_one,Monkey Hero (E),4.27,30,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Monkey Hero [NTSC-U],4.71,35,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Monkey Magic [NTSC-U],4.6,289,"['Action', 'Platformer']"
ps_one,Monopoly [NTSC-U],4.56,73,"['Strategy', 'Trivia/Board Game']"
ps_one,Monster Bass [NTSC-U],4.53,17,[]
ps_one,Monster Complete World (Japan),4.72,46,[]
ps_one,Monster Farm (Japan),4.51,55,[]
ps_one,Monster Farm 2 (J) (v1.0),4.52,510,[]
ps_one,Monster Farm 2 (Japan) (v1.1),4.71,131,[]
ps_one,Monster Farm 2 (Tentou Houei You Demonstration CD-ROM) (Japan),4.9,10,[]
ps_one,Monster Farm Jump (Japan),5,8,[]
ps_one,Monster Race (Japan),4.49,63,[]
ps_one,Monster Rancher - Battle Card - Episode II [NTSC-U],4.65,144,['Strategy']
ps_one,Monster Rancher [NTSC-U],4.57,155,"['Strategy', 'Simulation']"
ps_one,Monster Rancher 2 [NTSC-U],4.69,893,"['Action', 'Strategy', 'Simulation']"
ps_one,Monster Rancher Hop-a-Bout [NTSC-U],4.4,53,['Adventure']
ps_one,Monsters Inc. - Scream Team [NTSC-U],4.32,142,['Platformer']
ps_one,MonsterSeed (Japan),4.4,15,['Role-Playing']
ps_one,Monsterseed [NTSC-U],4.56,114,['Role-Playing']
ps_one,Moon - Remix RPG Adventure (Japan),4.6,151,"['Adventure', 'Role-Playing']"
ps_one,Moon - Remix RPG Adventure (Japan),4.57,313,"['Adventure', 'Role-Playing']"
ps_one,Moonlight Syndrome (Japan) (Disc 1),4.6,15,[]
ps_one,Moonlight Syndrome (Japan) (Disc 2),4.33,6,[]
ps_one,Moorhuhn 2 - Die Jagd geht weiter (G),4.5,8,[]
ps_one,Moritaka Chisato - Safari Tokyo (Japan) (Disc 1),5,4,[]
ps_one,Moritaka Chisato - Safari Tokyo (Japan) (Disc 2),5,4,[]
ps_one,Mort the Chicken [NTSC-U],4.69,16,['Platformer']
ps_one,Mortal Kombat - Special Forces (E),4.28,90,['Action']
ps_one,Mortal Kombat - Special Forces [NTSC-U],3.94,109,['Action']
ps_one,Mortal Kombat 3 (E),3.99,1473,['Fighting']
ps_one,Mortal Kombat 3 (Japan),4.41,46,[]
ps_one,Mortal Kombat 3 [NTSC-U],4.51,108,['Fighting']
ps_one,Mortal Kombat 4 (E),4.36,289,['Fighting']
ps_one,Mortal Kombat 4 [NTSC-U],4.45,1687,['Fighting']
ps_one,Mortal Kombat II (Japan),4.32,90,[]
ps_one,Mortal Kombat Mythologies - Sub Zero [NTSC-U],4.18,362,"['Fighting', 'Platformer', 'Action-Adventure']"
ps_one,Mortal Kombat Mythologies - Sub-Zero (E),4.07,184,"['Fighting', 'Platformer', 'Action-Adventure']"
ps_one,Mortal Kombat Trilogy (E) (v1.0),4.65,159,['Fighting']
ps_one,Mortal Kombat Trilogy (E) (v1.1),4.38,396,['Fighting']
ps_one,Mortal Kombat Trilogy (Japan),4.62,21,[]
ps_one,Mortal Kombat Trilogy [NTSC-U],4.52,1412,['Fighting']
ps_one,Mortal Kombat Trilogy [U] (v1.0),4.64,47,['Fighting']
ps_one,Moto Racer - World Tour (E),4.54,57,['Driving/Racing']
ps_one,Moto Racer (E),4.48,54,['Driving/Racing']
ps_one,Moto Racer [NTSC-U],4.62,47,['Driving/Racing']
ps_one,Moto Racer 2 (E),4.31,143,['Driving/Racing']
ps_one,Moto Racer 2 [NTSC-U],4.31,59,['Driving/Racing']
ps_one,Moto Racer World Tour [NTSC-U],4.13,38,['Driving/Racing']
ps_one,Motocross Mania (E),4.14,14,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Motocross Mania [NTSC-U],5,10,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Motocross Mania 2 (E),4.56,16,[]
ps_one,Motocross Mania 2 [NTSC-U],4.59,17,[]
ps_one,Motor Toon Grand Prix (J) (v1.0),4.06,16,['Driving/Racing']
ps_one,Motor Toon Grand Prix (Japan) (v1.1),4.57,7,[]
ps_one,Motor Toon Grand Prix [NTSC-U],4.33,36,['Driving/Racing']
ps_one,Motor Toon Grand Prix 2 (J) (Disc 1),4.64,22,[]
ps_one,Motor Toon Grand Prix 2 (J) (Disc 2) (Taisen Senyou Disc),4.71,7,[]
ps_one,Motorhead (E),4.4,20,['Driving/Racing']
ps_one,Motorhead [NTSC-U],4.53,17,['Driving/Racing']
ps_one,Motto! Nyan to Wonderful 2 (Japan),4.6,5,[]
ps_one,"Mr. Domino, No One Can Stop [NTSC-U]",4.7,44,['Puzzle']
ps_one,Mr. Driller (J),4.59,46,"['Strategy', 'Puzzle']"
ps_one,Mr. Driller [NTSC-U],4.83,42,"['Strategy', 'Puzzle']"
ps_one,Mr. Driller G (Japan),4.42,59,['Puzzle']
ps_one,Ms. Pac-Man Maze Madness [U] (Demo),5,5,['Action']
ps_one,Ms. Pac-Man Maze Madness [U] (v1.0),4.73,11,['Action']
ps_one,Ms. Pacman - Maze Madness [NTSC-U],4.72,178,[]
ps_one,MTV Celebrity Deathmatch (E),4.37,30,"['Action', 'Wrestling']"
ps_one,MTV Celebrity Deathmatch [NTSC-U],4.48,21,"['Action', 'Wrestling']"
ps_one,MTV Music Generator [NTSC-U],4.69,42,"['Simulation', 'Music/Rhythm']"
ps_one,MTV Sports - Pure Ride [NTSC-U],4.62,13,"['Sports', 'Snowboarding/Skiing']"
ps_one,MTV Sports - Skateboarding featuring Andy MacDonald [NTSC-U],4.86,14,[]
ps_one,MTV Sports - Snowboarding (E),4.53,17,['Snowboarding/Skiing']
ps_one,MTV Sports - Snowboarding [NTSC-U],4.55,31,['Snowboarding/Skiing']
ps_one,MTV Sports - TJ Lavin's Ultimate BMX [NTSC-U],4.68,25,['Sports']
ps_one,"Mummy, The [NTSC-U]",4.18,237,['Action']
ps_one,Muppet Monster Adventure [NTSC-U],4.77,60,['Platformer']
ps_one,Muppet Race Mania [NTSC-U],4.73,211,[]
ps_one,Murder on the Eurasia Express (J) (Disc 1),4.3,10,[]
ps_one,Murder on the Eurasia Express (J) (Disc 2),4.44,9,[]
ps_one,Murder on the Eurasia Express (J) (Disc 3),4.73,11,[]
ps_one,Murder on the Eurasia Express (J) (Disc 4),4.63,8,[]
ps_one,Mushitarou (Japan),5,6,[]
ps_one,Music - Music Creation for the PlayStation (E),4.49,45,[]
ps_one,Music 2000 (E),4.64,213,['Music/Rhythm']
ps_one,Mutekiou Tri-Zenon (Japan),5,4,[]
ps_one,My Disney Kitchen [NTSC-U],4.38,95,[]
ps_one,My Dream - On Air ga Matenakute (Japan) (Disc 1),5,4,[]
ps_one,My Dream - On Air ga Matenakute (Japan) (Disc 2),5,4,[]
ps_one,My Garden (Japan),4.9,10,[]
ps_one,My Home Dream (Japan),4.73,11,[]
ps_one,Myst (E),4.65,20,"['Adventure', 'Puzzle']"
ps_one,Myst (J) (v1.0),4.33,15,"['Adventure', 'Puzzle']"
ps_one,Myst (J) (v1.1),4.45,20,"['Adventure', 'Puzzle']"
ps_one,Myst [NTSC-U],4.83,30,"['Adventure', 'Puzzle']"
ps_one,Mystic Ark - Maboroshi Gekijou (Japan),4.91,11,[]
ps_one,"Mystic Dragoons, The (Japan)",4.71,7,[]
ps_one,Mystic Mind - Yureru Omoi (Japan) (Disc 1),4.75,8,[]
ps_one,Mystic Mind - Yureru Omoi (Japan) (Disc 2),4.8,5,[]
ps_one,N-Gen Racing (E),4.48,29,[]
ps_one,N-Gen Racing [NTSC-U],4.51,37,[]
ps_one,N2O Nitrous Oxide [NTSC-U],4.71,59,"['Action', 'Shooter']"
ps_one,Nagano Winter Olympics '98 (E),4.67,9,"['Sports', 'Snowboarding/Skiing']"
ps_one,Nagano Winter Olympics '98 [NTSC-U],4.38,13,"['Sports', 'Snowboarding/Skiing']"
ps_one,Nainai no Meitantei (Japan),4.8,5,[]
ps_one,Namco Anthology 1 (Japan),3.91,46,[]
ps_one,Namco Anthology 2 (Japan),3.84,49,[]
ps_one,Namco Demo CD [U],4.88,8,['Compilation']
ps_one,Namco Museum Encore (Japan) (v1.0),4.91,11,[]
ps_one,Namco Museum Encore (Japan) (v1.1),4.91,11,[]
ps_one,Namco Museum Vol. 1 (E),4.68,34,['Compilation']
ps_one,Namco Museum Vol. 1 (Japan),4.32,22,[]
ps_one,Namco Museum Vol. 1 [U] (v1.0),4.17,1031,['Compilation']
ps_one,Namco Museum Vol. 2 (Japan) (v1.0),5,9,[]
ps_one,Namco Museum Vol. 2 (Japan) (v1.1),4.23,13,[]
ps_one,Namco Museum Vol. 3 (Japan),4.55,11,[]
ps_one,Namco Museum Vol. 4 (E),4.42,12,['Compilation']
ps_one,Namco Museum Vol. 4 (Japan),4.5,12,[]
ps_one,Namco Museum Vol. 5 (E),4.92,12,['Compilation']
ps_one,Namco Museum Vol. 5 (Japan),4.44,18,[]
ps_one,Namco Museum Vol.1 [NTSC-U],4.5,561,[]
ps_one,Namco Museum Vol.2 [NTSC-U],4.48,481,[]
ps_one,Namco Museum Vol.3 [NTSC-U],4.17,1043,[]
ps_one,Namco Museum Vol.4 [NTSC-U],4.17,1048,[]
ps_one,Namco Museum Vol.5 [NTSC-U],4.5,470,[]
ps_one,Nanatsu no Hikan (Japan) (Disc 1),4.8,5,[]
ps_one,Nanatsu no Hikan (Japan) (Disc 2),4.8,5,[]
ps_one,Nanatsu no Hikan (Japan) (Disc 3),4.8,5,[]
ps_one,Nanotek Warrior [NTSC-U],5,12,"[""Shoot 'Em Up""]"
ps_one,Naruto - Shinobi no Sato no Jintori Gassen (Japan),4.05,639,[]
ps_one,NASCAR '98 - Collector's Edition [NTSC-U],4.13,23,[]
ps_one,NASCAR '98 [NTSC-U],3.9,20,[]
ps_one,NASCAR '99 [NTSC-U],4.44,9,[]
ps_one,NASCAR '99 Legacy [NTSC-U],4.67,6,[]
ps_one,NASCAR 2000 (E),3.84,32,"['Driving/Racing', 'Simulation']"
ps_one,NASCAR 2000 [NTSC-U],4.75,16,"['Driving/Racing', 'Simulation']"
ps_one,NASCAR 2001 [NTSC-U],4.2,41,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,NASCAR 99 (E),4.21,19,['Driving/Racing']
ps_one,NASCAR Heat [NTSC-U],4.5,8,"['Driving/Racing', 'Simulation']"
ps_one,NASCAR Racing [NTSC-U],4.14,28,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,NASCAR Rumble [NTSC-U],4.25,1340,['Driving/Racing']
ps_one,NASCAR Thunder 2002 [NTSC-U],4.84,19,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,NASCAR Thunder 2003 [NTSC-U],4.5,28,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,NASCAR Thunder 2004 [NTSC-U],4.42,167,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Navit (Japan),4.83,18,[]
ps_one,Nazo-Oh (Japan),4.8,5,[]
ps_one,NBA Basketball 2000 [NTSC-U],4.55,31,"['Sports', 'Basketball']"
ps_one,NBA Fastbreak '98 [NTSC-U],4.46,13,"['Simulation', 'Basketball']"
ps_one,NBA Hangtime [NTSC-U],4.73,26,['Basketball']
ps_one,NBA Hoopz (E),4.43,23,"['Action', 'Sports', 'Basketball']"
ps_one,NBA Hoopz [NTSC-U],4.89,9,"['Action', 'Sports', 'Basketball']"
ps_one,NBA In the Zone '98 [NTSC-U],5,8,"['Sports', 'Basketball']"
ps_one,NBA in the Zone '98 [U] (v1.0),5,4,"['Sports', 'Basketball']"
ps_one,NBA In the Zone '99 [NTSC-U],5,7,"['Sports', 'Basketball']"
ps_one,NBA In the Zone [NTSC-U],4.82,11,"['Sports', 'Basketball']"
