console,title,average_rating,rating_count,genres
sega_saturn,Phantasm CD4 (J),4.8,5,[]
sega_saturn,Phantasm CD5 (J),5,4,[]
sega_saturn,Phantasm CD6 (J),5,4,[]
sega_saturn,Phantasm CD7 (J),5,4,[]
sega_saturn,Phantasm CD8 (J),5,6,[]
sega_saturn,Phantasy Star Collection (J),4.67,39,[]
sega_saturn,Photo CD Operating System (E),5,5,[]
sega_saturn,Photo Genic (J),5,5,[]
sega_saturn,Pia Carrot e Youkoso 2 - Disc 1 (J),4.7,27,[]
sega_saturn,Pinball Graffiti (E),4.17,6,[]
sega_saturn,Pinball Graffiti (J),5,5,[]
sega_saturn,Pinball Graffiti Playable Demonstration Disk (Demo) (E),5,4,[]
sega_saturn,Planet Joker (J),4.43,7,"[""Shoot 'Em Up""]"
sega_saturn,Playboy Karaoke Volume 1 (J),4.53,97,[]
sega_saturn,Pocket Fighter (J),4.71,24,['Fighting']
sega_saturn,Policenauts Disc 1 of 3 (J),4.85,48,[]
sega_saturn,Policenauts Disc 2 of 3 (J),4.52,54,[]
sega_saturn,Policenauts Disc 3 of 3 (J),4.44,18,[]
sega_saturn,Pretty Fighter X (J),4.41,22,['Fighting']
sega_saturn,Preview Sega Saturn Vol. 1 (Demo) (E),4.67,6,[]
sega_saturn,Prikura Daisen (J),4.75,8,[]
sega_saturn,Primal Rage (E),5,4,"['Action', 'Fighting']"
sega_saturn,Primal Rage (U),4.43,14,"['Action', 'Fighting']"
sega_saturn,Princess Crown (J),4.67,244,"['Action', 'Role-Playing']"
sega_saturn,Princess Maker 2 (J),4.31,102,"['Strategy', 'Role-Playing', 'Simulation']"
sega_saturn,Princess Quest (J),3.95,22,[]
sega_saturn,Prisoner of Ice (J),5,6,['Adventure']
sega_saturn,Private Idol Volume 10 - Mai Masaki (J),4.4,10,[]
sega_saturn,Pro Yakyu Team no Tsukurou (J),2.92,79,[]
sega_saturn,Pro-Pinball - The Web (E),4.8,5,"['Action', 'Pinball']"
sega_saturn,Psychic Killer Taromaru (J),4.75,28,[]
sega_saturn,Psychrotron (J),5,6,[]
sega_saturn,PTO 2 (U),4.38,8,[]
sega_saturn,PuLiRuLa Arcade Gears (J),4.33,12,['Brawler']
sega_saturn,Pup Breeder (J),3.75,8,[]
sega_saturn,Purikura Daisakusen (J),4.71,31,[]
sega_saturn,Puyo Puyo 2 (J),4.42,24,"['Action', 'Puzzle']"
sega_saturn,Puyo Puyo Sun (J),4.4,35,"['Action', 'Puzzle']"
sega_saturn,Puyo Puyo Tsuu (J),4.89,27,[]
sega_saturn,Puzzle Bobble 2X (J),5,6,['Compilation']
sega_saturn,Puzzle Bobble 3 (J),4.85,13,[]
sega_saturn,Quake (E),4.47,15,['First-Person Shooter']
sega_saturn,Quake (U),4.82,39,['First-Person Shooter']
sega_saturn,Quantum Gate 1 (J),5,4,[]
sega_saturn,"Quovadis 2 - Disc 1, 2 (J)",4.32,44,[]
sega_saturn,R!MJ - The Mystery Hospital (J),4.67,6,[]
sega_saturn,Rabbit (J),5,10,[]
sega_saturn,Race Drivin (J),2.85,26,[]
sega_saturn,Radiant Silvergun (J),4.09,676,"[""Shoot 'Em Up""]"
sega_saturn,Ragnagard (J),5,6,[]
sega_saturn,Rampage World Tour (E),4.67,6,['Action']
sega_saturn,Rampage World Tour (J),4.9,10,['Action']
sega_saturn,Rayman (E),4.35,62,['Platformer']
sega_saturn,Rayman (U),4.73,41,['Platformer']
sega_saturn,Real Bout - Fatal Fury (J),4.72,18,['Fighting']
sega_saturn,Real Bout Fatal Fury Best Collection Disc 1 of 2 (J),5,11,[]
sega_saturn,Real Bout Fatal Fury Best Collection Disc 2 of 2 (J),5,9,[]
sega_saturn,Real Bout Fatal Fury Special (J),4.88,33,['Fighting']
sega_saturn,Real Maajan Adventure Umi-He (J),4.55,11,[]
sega_saturn,Real Sound Kaze No Regret Disc 1 of 4 (J),4.92,13,[]
sega_saturn,Real Sound Kaze No Regret Disc 2 of 4 (J),5,4,[]
sega_saturn,Real Sound Kaze No Regret Disc 3 of 4 (J),5,4,[]
sega_saturn,Real Sound Kaze No Regret Disc 4 of 4 (J),4.83,6,[]
sega_saturn,Refrain Love Kimi Ni Aitai Disc 2 of 2 (J),5,8,[]
sega_saturn,Resident Evil (E),4.59,175,['Action-Adventure']
sega_saturn,Resident Evil (U),4.55,159,['Action-Adventure']
sega_saturn,Resurrection Rise 2 (E),5,5,"['Action', 'Fighting']"
sega_saturn,Resurrection Rise 2 (J),5,6,"['Action', 'Fighting']"
sega_saturn,Return Fire (J),5,6,[]
sega_saturn,Return to Zork (J),5,8,"['Adventure', 'Puzzle']"
sega_saturn,Revolution X - Music is the Weapon (E),5,5,[]
sega_saturn,Revolution X - Music is the Weapon (GER),5,4,[]
sega_saturn,Riglordsaga (J),4.53,17,[]
sega_saturn,Riglordsaga 2 (J),4.16,38,[]
sega_saturn,Rise 2 - Resurrection (U),4.46,13,"['Action', 'Fighting']"
sega_saturn,Riven The Sequel to Myst (E) CD1,4.9,10,"['Adventure', 'Puzzle']"
sega_saturn,Riven The Sequel to Myst (E) CD2,4.71,7,"['Adventure', 'Puzzle']"
sega_saturn,Riven The Sequel to Myst (E) CD3,5,6,"['Adventure', 'Puzzle']"
sega_saturn,Riven The Sequel to Myst (E) CD4,4.8,5,"['Adventure', 'Puzzle']"
sega_saturn,Road & Track Presents The Need For Speed (E),4.39,31,['Driving/Racing']
sega_saturn,Road Blaster (J),4.22,18,[]
sega_saturn,Road Rash (E),4.33,141,"['Action', 'Driving/Racing', 'Vehicular Combat']"
sega_saturn,Road Rash (U),4.45,62,"['Action', 'Driving/Racing', 'Vehicular Combat']"
sega_saturn,Robo Pit (E),5,7,"['Action', 'Fighting']"
sega_saturn,Robo Pit (U),4.57,7,"['Action', 'Fighting']"
sega_saturn,Robotica - Cybernation Revolt (E),4.44,9,[]
sega_saturn,Robotica (U),4.63,8,['First-Person Shooter']
sega_saturn,Rockman 8 (J),4.51,150,"['Action', 'Adventure', 'Platformer']"
sega_saturn,Rockman X3 (J),4.53,45,"['Action', 'Adventure', 'Platformer']"
sega_saturn,Rockman X4 (J),4.63,120,"['Action', 'Adventure', 'Platformer']"
sega_saturn,Romance of the Three Kingdoms IV Wall Of Fire (U),4.33,21,"['Strategy', 'Role-Playing']"
sega_saturn,Ronde (J),4.86,14,"['Strategy', 'Role-Playing']"
sega_saturn,Roommate - Ryoko Inoue (J),3.77,13,[]
sega_saturn,Rox (J),5,5,['Puzzle']
sega_saturn,Ruriiro no Yuki (Shokai Genteiban) (J),4.23,13,[]
sega_saturn,Ryori no Tetsujin - Kitchen Stadium Tour (J),5,5,[]
sega_saturn,Sailor Moon Super S - Various Emotion (J),4.49,567,[]
sega_saturn,Sakura Taisen 1 Disc 1 of 2 (J),4.48,1194,[]
sega_saturn,Sakura Taisen 1 Disc 2 of 2 (J),4.58,43,[]
sega_saturn,Sakura Taisen 2 Disc 1 of 3 (J),4.57,35,[]
sega_saturn,Sakura Taisen 2 Disc 2 of 3 (J),4.93,28,[]
sega_saturn,Sakura Taisen 2 Disc 3 of 3 (J),4.88,17,[]
sega_saturn,Sakura Taisen Teigeki Graph in Sakura Wars Disc 1 of 2 (J),5,13,[]
sega_saturn,Sakura Taisen Teigeki Graph in Sakura Wars Disc 2 of 2 (J),5,11,[]
sega_saturn,Sakura Wars - Steam Radio Show (J),5,11,[]
sega_saturn,Salamander Deluxe Plus Pack (J),4.5,28,[]
sega_saturn,Samurai Spirits 4 (J),4.46,26,"['Action', 'Fighting']"
sega_saturn,Samurai Spirits III (J),4.93,15,[]
sega_saturn,Samurai Spirits IV - Amakusa's Revenge (J),4.61,23,[]
sega_saturn,Samurai Spirits RPG (J),4.66,98,[]
sega_saturn,Samurai Spirits Zankurou Musouken (J),5,18,[]
sega_saturn,Sangokushi Eiketsuden (J),4.76,29,[]
sega_saturn,Sangokushi IV (J),4.38,24,[]
sega_saturn,Sangokushi Koumeiden (J),5,13,[]
sega_saturn,Sangokushi V (J),4.71,45,[]
sega_saturn,Saturn Bomberman (E),4.62,232,"['Action', 'Puzzle']"
sega_saturn,Saturn Bomberman (J),4.67,180,"['Action', 'Puzzle']"
sega_saturn,Saturn Bomberman (U),4.62,321,"['Action', 'Puzzle']"
sega_saturn,Saturn Bomberman Fight! (J),4.64,96,"['Action', 'Puzzle']"
sega_saturn,Saturn Power No. 1 (Demo) (E) aka Core Demo Disc,5,5,[]
sega_saturn,Saturn Power No. 2 (Demo) (E) aka Gremlin Demo Disc,5,5,[]
sega_saturn,Saturn Power No. 3 - Block-Rocking Beats (Demo) (E),5,5,[]
sega_saturn,Saturn Power No. 5 - WipeOut 2097 (Demo) (E) aka WipeOut 2097 Demo Disc,5,5,[]
sega_saturn,Saturn Sampler (Demo) (E),5,5,[]
sega_saturn,Savaki (J),4.22,9,[]
sega_saturn,Scorcher (E),4.69,13,['Driving/Racing']
sega_saturn,Scud The Disposable Assassin (U),4.39,18,"['Action', 'Adventure']"
sega_saturn,SD Gundam G Century S (J),4.48,44,[]
sega_saturn,Sea Bass Fishing (E),4.23,26,[]
sega_saturn,Seabass Fishing 2 (J),4.58,88,[]
sega_saturn,Sega Ages - After Burner 2 (J),4.65,20,[]
sega_saturn,Sega Ages - Columns Arrcade (J),4.75,8,[]
sega_saturn,Sega Ages - Outrun (J),4.76,21,[]
sega_saturn,Sega Ages - Rouka ni Ichidant-R (J),4,10,[]
sega_saturn,Sega Ages - Space Harrier (J),4.9,20,[]
sega_saturn,Sega Ages Disney (J),4.89,19,[]
sega_saturn,Sega Ages Fantasy Zone (J),4.96,25,[]
sega_saturn,Sega Ages Galaxy Force 2 (J),4.75,20,[]
sega_saturn,Sega Ages Memorial 1 (J),4.62,26,[]
sega_saturn,Sega Ages Memorial 2 (J),4.67,15,[]
sega_saturn,Sega Ages Power Drift (J),4.81,26,[]
sega_saturn,Sega Ages Roukaniichidantoaru (J),4.83,6,[]
sega_saturn,Sega Ages Vol.1 (E),5,7,[]
sega_saturn,Sega Ages Volume 1 (U),4.23,1303,"['Action', 'Driving/Racing', 'Compilation']"
sega_saturn,Sega Flash Vol 1 (Demo) (E),5,4,[]
sega_saturn,Sega Flash Vol 2 (Demo) (E),5,4,[]
sega_saturn,Sega Flash Vol 3 (Demo) (E) v1.001,5,4,[]
sega_saturn,Sega Flash Vol 3 (Demo) (E) v1.004,5,4,[]
sega_saturn,Sega Flash Vol 4 (Demo) (E),4.8,5,[]
sega_saturn,Sega Flash Vol 5 (Demo) (E),5,5,[]
sega_saturn,Sega Flash Vol 6 (Demo) (E),5,4,[]
sega_saturn,Sega Flash Vol 7 (Demo) (E),5,5,[]
sega_saturn,Sega International Victory Goal (J),5,7,['Sports']
sega_saturn,Sega Rally Championship (E),4.54,231,"['Sports', 'Driving/Racing']"
sega_saturn,Sega Rally Championship (J),4.5,58,"['Sports', 'Driving/Racing']"
sega_saturn,Sega Rally Championship Plus (J),4.54,37,[]
sega_saturn,Sega Rally Championship Plus Netlink Edition (U),4.62,26,[]
sega_saturn,Sega Saturn Choice Cuts (U),4.5,6,[]
sega_saturn,Sega Saturn de Hakken!! Tomagotci Park (J),5,6,[]
sega_saturn,Sega Screams Volume 1 Demo Disc (U),4.22,1259,[]
sega_saturn,Sega Touring Car Championship (E),4.77,13,['Driving/Racing']
sega_saturn,Sega Touring Car Championship (U),4.71,35,['Driving/Racing']
sega_saturn,Sega Worldwide Soccer '97 (E),4.95,21,[]
sega_saturn,Sega Worldwide Soccer '97 (U),4.58,40,[]
sega_saturn,Sega Worldwide Soccer '98 Club Edition (E) v1.002,4.92,13,[]
sega_saturn,Sega Worldwide Soccer '98 Club Edition (E) v1.003,4.87,15,[]
sega_saturn,Segata Sanshirou Shinkenyugi (J),4.81,43,[]
sega_saturn,Seifuku Densetsu Pretty Fighter (J),4.77,13,['Fighting']
sega_saturn,Sengoku Blade Disc 1 of 2 (J),3.42,276,[]
sega_saturn,Sentimental Grafitti (J),4.44,36,[]
sega_saturn,Sento Monogatari (J),5,5,[]
sega_saturn,Sexy Parodius (J),4.59,61,"['Action', 'Shooter']"
sega_saturn,Shadow of the Tusk (J),5,9,[]
sega_saturn,Shanghai Triple Threat (U),3.83,12,"['Strategy', 'Puzzle']"
sega_saturn,She'sn (J),4.27,15,[]
sega_saturn,Shell Shock (U),4.55,11,[]
sega_saturn,ShellShock (E),4.5,6,"['Action', 'Driving/Racing']"
sega_saturn,ShellShock (FRA),5,5,"['Action', 'Driving/Racing']"
sega_saturn,ShellShock (GER),5,4,"['Action', 'Driving/Racing']"
sega_saturn,Shichisei Toushin Guyferd - Crown Kaimetsu Sakusen (J),4.94,16,[]
sega_saturn,Shienryu (J),4.8,45,"[""Shoot 'Em Up""]"
sega_saturn,Shin Jissen Mahjong (J),5,6,[]
sega_saturn,Shin Kaitei Gunkan - Koutetsu no Kodoku (J),4.73,15,[]
sega_saturn,Shin Oh Ken (J),5,5,[]
sega_saturn,Shin Shinobi Den (J),4.76,45,[]
sega_saturn,Shin Theme Park (J),4.51,63,[]
sega_saturn,Shinig Force Premium Disc (J),4.83,23,[]
sega_saturn,Shining Force 3 1st Scenario (J),4.68,164,[]
sega_saturn,Shining Force 3 2nd Scenario (J),4.62,150,[]
sega_saturn,Shining Force 3 3rd Scenario (J),4.66,243,[]
sega_saturn,Shining Force 3 Episode 2 (J),4.5,24,[]
sega_saturn,Shining Force 3 Episode 3 (J),4.64,22,[]
sega_saturn,Shining Force 3 Premium (J),4.62,61,[]
sega_saturn,Shining Force III (E),3.33,261,"['Strategy', 'Role-Playing']"
sega_saturn,Shining Force III (U),4.43,2232,"['Strategy', 'Role-Playing']"
sega_saturn,Shining Force III Premium Disc - Translated (J),4.67,51,[]
sega_saturn,Shining Force III Scenario 2 - Nerawareta Miko (J),4.81,37,[]
sega_saturn,Shining the Holy Ark (E),4.38,40,"['Adventure', 'Role-Playing']"
sega_saturn,Shining the Holy Ark (J),4.51,78,"['Adventure', 'Role-Playing']"
sega_saturn,Shining The Holy Ark (U),3.68,357,"['Adventure', 'Role-Playing']"
sega_saturn,Shining Wisdom (E),4.88,25,"['Action', 'Role-Playing']"
sega_saturn,Shining Wisdom (J),4.57,23,"['Action', 'Role-Playing']"
sega_saturn,Shining Wisdom (U),4.52,67,"['Action', 'Role-Playing']"
sega_saturn,Shinobi Legions (U),4.48,79,['Action']
sega_saturn,Shinobi-X (E),4.28,1579,[]
sega_saturn,Shinrei Jusaishi Taroumaru (J),4.21,28,[]
sega_saturn,Shinseiki Evangelion - Eva to Yukai Nakamatachi (J),5,10,[]
sega_saturn,Shinsetsu Yumemiyakata (J),4,9,[]
sega_saturn,Shiroki Majo - Mouhitotsu no Eiyuu Densetsu Disc 1 of 2  (J),4.89,18,[]
sega_saturn,Shiroki Majo - Mouhitotsu no Eiyuu Densetsu Disc 2 of 2  (J),5,11,[]
sega_saturn,Shockwave Assault (E),5,8,['Action']
sega_saturn,Shunsai (J),5,4,[]
sega_saturn,Side Pocket 3 (J),4.61,18,[]
sega_saturn,Silhouette Mirage (J),4.64,159,"['Action', 'Platformer', ""Shoot 'Em Up""]"
sega_saturn,Sim City 2000 (E),4.67,6,"['Strategy', 'Simulation']"
sega_saturn,Sim City 2000 (J),4.53,19,"['Strategy', 'Simulation']"
sega_saturn,Sim City 2000 (U),4.44,9,"['Strategy', 'Simulation']"
sega_saturn,Simulation RPG Tsukuru (J),4.5,6,[]
sega_saturn,Simulation Zoo  (J),4.88,8,[]
sega_saturn,Sipuu Mahou Daisakusen - Kingdom Grand Prix (J),5,4,[]
sega_saturn,Skeleton Warriors (E),4.86,7,"['Action', 'Platformer', 'Action-Adventure']"
sega_saturn,Skeleton Warriors (U),4.62,13,"['Action', 'Platformer', 'Action-Adventure']"
sega_saturn,Sky Target (E),5,6,['Action']
sega_saturn,Sky Target (J),5,14,['Action']
sega_saturn,Slam & Jam '96 featuring Magic & Kareem (U),5,5,"['Action', 'Sports', 'Baseball']"
sega_saturn,Slam Dunk - I Love Basketbal (J),4.6,62,"['Sports', 'Basketball']"
sega_saturn,Slam'n Jam '96 featuring Magic & Kareem (E),5,5,[]
sega_saturn,Slayers Royale (J),4.9,10,[]
sega_saturn,Slayers Royale 2 (J),4.23,22,[]
sega_saturn,Snatcher (J),4.64,184,"['Adventure', 'Role-Playing', 'Light-Gun Shooter']"
sega_saturn,Sokko Seitokai Sonic Council (J),4.73,15,[]
sega_saturn,Sokku Seitokai (J),4.9,10,[]
sega_saturn,Sol Divide (J),4.76,17,['Action']
sega_saturn,Solar Eclipse (U),4.82,11,"['Action', 'Shooter']"
sega_saturn,Soldnerschild (J),4.36,36,"['Role-Playing', 'Simulation']"
sega_saturn,Solo Crisis (J),4.89,9,['Simulation']
sega_saturn,Sonic 3D Blast (U),4.42,214,['Action']
sega_saturn,Sonic 3D Flickies' Island (E),4.59,41,['Action']
sega_saturn,Sonic Jam (E),4.54,186,['Platformer']
sega_saturn,Sonic Jam (J),4.55,240,['Platformer']
sega_saturn,Sonic Jam (U),4.31,1787,['Platformer']
sega_saturn,Sonic R (E),4.39,69,['Driving/Racing']
sega_saturn,Sonic R (J),4.6,52,['Driving/Racing']
sega_saturn,Sonic R (U),4.32,1988,['Driving/Racing']
sega_saturn,Sonic Wings Special (J),4.5,84,"[""Shoot 'Em Up""]"
sega_saturn,Sorvice (J),4.73,15,[]
sega_saturn,Sotsugyou 2 Neo Generation (J),5,13,[]
sega_saturn,Soukyu Gurentai Otokuyo (J),4.68,22,[]
sega_saturn,"Sound Novel Machi Disc 1, 2 (J)",4.45,22,[]
sega_saturn,Sound Novel Tsukuru 2 (J),4.57,7,[]
sega_saturn,Soviet Strike (E),4.55,11,"['Action', 'Strategy', 'Adventure', 'Simulation']"
sega_saturn,Soviet Strike (FRA),5,5,"['Action', 'Strategy', 'Adventure', 'Simulation']"
sega_saturn,Soviet Strike (GER),4.8,5,"['Action', 'Strategy', 'Adventure', 'Simulation']"
sega_saturn,Soviet Strike (U),4.85,13,"['Action', 'Strategy', 'Adventure', 'Simulation']"
sega_saturn,Space Harrier (J),4.72,18,"['Action', 'Shooter']"
sega_saturn,Space Hulk - Vengeance of the Blood Angels (E),4.5,10,"['Action', 'Strategy']"
sega_saturn,Space Invaders (J),5,6,"['Action', 'Shooter', ""Shoot 'Em Up""]"
sega_saturn,Space Jam (E),5,8,"['Sports', 'Minigame Collection', 'Basketball']"
sega_saturn,Spot Goes to Hollywood (E),5,8,['Action']
sega_saturn,Spot Goes To Hollywood (U),4.57,7,['Action']
sega_saturn,Stakes Winner (J),5,6,[]
sega_saturn,Stakes Winner 2 (J),4.79,14,[]
sega_saturn,Stand By Say You (J),5,5,[]
sega_saturn,StarFighter 3000 (E),5,7,"['Action', 'Flight Simulator']"
sega_saturn,Steam Hearts (J),4.55,38,"['Action', 'Shooter']"
sega_saturn,Steamgear Mash (J),4.75,8,['Action-Adventure']
sega_saturn,Steeldom (J),5,8,[]
sega_saturn,Steep Slope Sliders (E),4.88,8,['Sports']
sega_saturn,Steep Slope Sliders (U),4.89,9,['Sports']
sega_saturn,Stellar Assault SS (J),4.5,32,[]
sega_saturn,Strahl (J),5,10,['Action']
sega_saturn,Street Fighter Alpha - Warriors' Dreams (E),5,8,"['Action', 'Fighting']"
sega_saturn,Street Fighter Alpha (U),4.1,20,['Fighting']
sega_saturn,Street Fighter Alpha 2 (E),4.86,14,['Fighting']
sega_saturn,Street Fighter Alpha 2 (U),4.39,49,['Fighting']
sega_saturn,Street Fighter Collection (E) CD1,4.3,10,"['Fighting', 'Compilation']"
sega_saturn,Street Fighter Collection (E) CD2,5,7,"['Fighting', 'Compilation']"
sega_saturn,Street Fighter Collection Disc 1 of 2 (J),4.92,24,[]
sega_saturn,Street Fighter Collection Disc 2 of 2 (J),5,13,[]
sega_saturn,Street Fighter II - Interavtive Movie (disc 1) (J),4.56,18,[]
sega_saturn,Street Fighter II - Interavtive Movie (disc 2) (J),4.27,11,[]
sega_saturn,Street Fighter Real Battle On Film (J),4.22,9,['Fighting']
sega_saturn,Street Fighter The Movie (E),5,17,['Fighting']
sega_saturn,Street Fighter Zero (J),5,11,['Fighting']
sega_saturn,Street Fighter Zero 3 (J),4.57,69,['Fighting']
sega_saturn,Street Fighter Zero II (J),4.64,22,[]
sega_saturn,Street Racer (E),4.67,9,"['Action', 'Driving/Racing']"
sega_saturn,Street Racer Extra (J),5,7,[]
sega_saturn,Striker '96 (E),5,6,"['Sports', 'Simulation']"
sega_saturn,Striker '96 (U),5,4,"['Sports', 'Simulation']"
sega_saturn,Strikers 1945 (J),4.65,26,['Action']
sega_saturn,Strikers 1945 2 (J),4.46,28,[]
sega_saturn,Suiko Enbu-Fuun Saiki (J),4.82,11,[]
sega_saturn,Suikoden Tendou 108SEI (J),5,23,[]
sega_saturn,Suikoden Tenmei no Chikai (J),4.95,21,[]
sega_saturn,Super Adventure RockMan (J),4.86,14,"['Action', 'Adventure']"
sega_saturn,Super Dimension Fortress Macross Disc 1 of 2 (J),5,9,[]
sega_saturn,Super Dimension Fortress Macross Disc 2 of 2 (J),5,5,[]
sega_saturn,Super Puzzle Fighter 2 X (J),5,11,"['Strategy', 'Puzzle']"
sega_saturn,Super Puzzle Fighter II Turbo (E),5,16,"['Strategy', 'Puzzle']"
sega_saturn,Super Real Mahjong Graffiti (J),4.46,65,[]
sega_saturn,Super Real Mahjong P V (J),4.62,148,[]
sega_saturn,Super Real Mahjong P VI (J),4.41,41,[]
sega_saturn,Super Real Mahjong P VII Genteiban (J),4.69,87,[]
sega_saturn,Super Robot Wars F (J),4.57,472,['Strategy']
sega_saturn,Super Tempo (J),4.78,41,['Platformer']
sega_saturn,Swagman (E),4.14,7,[]
sega_saturn,Swagman Demo (Demo) (E),5,4,[]
sega_saturn,Sword & Sorcery (J),4.76,25,[]
sega_saturn,Tacics Ogre (J),4.58,86,[]
sega_saturn,Tactics Formula (J),4.71,7,[]
sega_saturn,Tadaima Wakusei Kaitakuchu! (J),5,5,[]
sega_saturn,Taiheiyou no Arashi 2 - Sippuu no Moudou (J),3.82,11,[]
sega_saturn,Tama (J),5,4,['Puzzle']
sega_saturn,Tantei Saburo Jinguji Mikan no Rupo (J),4.82,11,[]
sega_saturn,Teikoku no Ketsuden 2 - The Descisions of an Adm (J),5,7,[]
sega_saturn,Teitoku no Ketsudan 2 (J),4.71,7,"['Strategy', 'Simulation']"
sega_saturn,Tempest 2000 (E),4.8,5,"['Action', 'Shooter']"
sega_saturn,Tempest 2000 (U),4.86,7,"['Action', 'Shooter']"
sega_saturn,Ten Pin Alley (U),4.83,6,"['Sports', 'Simulation', 'Bowling']"
sega_saturn,Tenchi Muyo - Rensa Hitsuyu (J),5,10,[]
sega_saturn,Tenchi Muyo! Ryoohki Gokuraku CD (J),4.7,10,[]
sega_saturn,Tenchi Wo Kurao 2 (J),4.85,33,[]
sega_saturn,Tengai Makyo - Daiyon no Mokushiroku - The Apocalypse IV - CD1 (J),4.67,58,[]
sega_saturn,Tengai Makyo - Daiyon no Mokushiroku - The Apocalypse IV - CD2 (J),4.79,28,[]
sega_saturn,Terra Cresta 3D (J),4.62,13,[]
sega_saturn,Terra Phantastica (J),4.21,24,[]
sega_saturn,Terradiver (J),5,10,[]
sega_saturn,Terry Pratchett's Discworld (E),4.43,7,[]
sega_saturn,Tetris Plus (E),5,6,"['Action', 'Strategy', 'Puzzle']"
sega_saturn,Tetris Plus (U)(Saturn),4.36,11,"['Action', 'Strategy', 'Puzzle']"
sega_saturn,Tetris S (U),4.86,7,['Puzzle']
sega_saturn,That Virtua Feeling Sub Pop & Sega Get Together (U),5,4,[]
sega_saturn,The Conveni - The Ano Machi wo Dokusen Seyo (J),3.83,24,[]
sega_saturn,The Conveni 2 (J),5,6,[]
sega_saturn,The Crow - City of Angels (E),3.09,23,"['Action', 'Adventure']"
sega_saturn,The Crow - City of Angels (GER),5,5,"['Action', 'Adventure']"
sega_saturn,The Horde (E),4.67,21,"['Action', 'Strategy']"
sega_saturn,The Horde (FRA),5,5,"['Action', 'Strategy']"
sega_saturn,The Horde (GER),5,5,"['Action', 'Strategy']"
sega_saturn,The House of the Dead (E),4.63,43,"['Action', 'Light-Gun Shooter']"
sega_saturn,The Incredible Hulk - The Pantheon Saga (E),4.16,25,['Action']
sega_saturn,The Incredible Hulk The Pantheon Saga (U),4,12,['Action']
sega_saturn,The King Of Boxing (J),5,5,[]
sega_saturn,The King of Fighters '95 (E),4.63,19,"['Action', 'Fighting']"
sega_saturn,The King of Fighters '95 (JE) [!] ROM Cartridge,4.66,32,"['Action', 'Fighting']"
sega_saturn,The Legend of Oasis (U),4.66,94,"['Action', 'Role-Playing']"
sega_saturn,The Lost World Jurassic Park (E),4.73,11,['Action']
sega_saturn,The Mansion of Hidden Souls (E),4.5,12,['Adventure']
sega_saturn,The Mansion of Hidden Souls (U),4.5,8,['Adventure']
sega_saturn,The Story of Thor 2 (E),4.53,105,[]
sega_saturn,Theme Park (E),3.47,19,"['Strategy', 'Simulation']"
sega_saturn,Thor - Seireiohkiden (J),4.07,28,[]
sega_saturn,Three Dirty Dwarves (E),4.7,10,['Action']
sega_saturn,Three Dirty Dwarves (U),4.47,649,['Action']
sega_saturn,Thunder Force Gold Pack 1 (J),4.6,114,"[""Shoot 'Em Up""]"
sega_saturn,Thunder Force Gold Pack 2 (J),3.94,556,"[""Shoot 'Em Up""]"
sega_saturn,Thunder Force V (J),4.53,138,['Shooter']
sega_saturn,Thunder Strike 2 (U),4.8,5,[]
sega_saturn,Thunderhawk 2 Firestorm (GER),4.5,6,"['Action', 'Flight Simulator']"
sega_saturn,Tilt! (E),5,5,[]
sega_saturn,Time Commando (J),5,12,"['Action', 'Adventure']"
sega_saturn,Time Gal & Ninja Hayate (J) (2 Discs),4.76,38,[]
sega_saturn,Time Warner Interactive's V.R. Virtua Racing (E),4.89,9,['Driving/Racing']
sega_saturn,Titan Wars (E),4.78,9,[]
sega_saturn,Toh Shin Den Ura (J),4.83,6,[]
sega_saturn,Tokimeki (J),4.34,29,"['Role-Playing', 'Simulation']"
sega_saturn,Tokimeki Maajan Graffiti (J),4.61,28,[]
sega_saturn,Tokimeki Maajan Paradise (J) (J),4.63,24,[]
sega_saturn,Tokimeki Memorial Drama Series Vol 1 (J),4.57,105,[]
sega_saturn,"Tokimeki Memorial Drama Series Vol 2 Disc 1, 2 (J)",4.69,13,[]
sega_saturn,Tokimeki Memorial Drama Series Vol 3 Tabaidachi no Uta Disc 1 of 2 (J),4.68,19,[]
sega_saturn,Tokimeki Memorial Taisen Tokkaedama (J),4.58,111,[]
sega_saturn,Tokimeki Puzzledama (J),4.38,16,[]
sega_saturn,Tokyo MahjongLand (J),5,7,[]
sega_saturn,Tomb Raider (E),4.61,33,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
sega_saturn,Tomb Raider (U),4.7,37,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
sega_saturn,Tomb Raiders (J),5,6,[]
sega_saturn,Top Anglers (J),5,5,[]
sega_saturn,Torico (E) CD1,4.53,17,[]
sega_saturn,Torico (E) CD2,4.73,11,[]
sega_saturn,Touge King - The Spirits (J),4.86,7,['Driving/Racing']
sega_saturn,Touge King - The Spirits 2 (J),5,5,['Driving/Racing']
sega_saturn,Trash It (E),4.8,10,[]
sega_saturn,True Pinball (E),5,6,['Pinball']
sega_saturn,True Pinball (U),3.83,12,['Pinball']
sega_saturn,Tryrush Deppy (J),5,10,"['Action', 'Platformer']"
sega_saturn,Tunnel B1 (E),5,4,"['Action', 'Vehicular Combat']"
sega_saturn,Tunnel B1 (U),5,6,"['Action', 'Vehicular Combat']"
