console,title,average_rating,rating_count,genres
sega_megadrive,Joe Montana II Sports Talk Football (World) (Rev A),4.8,5,"['Sports', 'Simulation', 'Football']"
sega_megadrive,John Madden Football - Pro Football (Japan),4.8,5,[]
sega_megadrive,"John Madden Football '92 (USA, Europe)",4.75,8,"['Sports', 'Simulation', 'Football']"
sega_megadrive,John Madden Football '93 - Championship Edition (USA),5,5,[]
sega_megadrive,"John Madden Football '93 (USA, Europe)",5,5,"['Sports', 'Simulation', 'Football']"
sega_megadrive,"John Madden Football (USA, Europe)",5,7,"['Sports', 'Simulation', 'Football']"
sega_megadrive,Jordan Vs Bird - One on One (Japan),5,7,"['Sports', 'Basketball']"
sega_megadrive,"Jordan Vs Bird (USA, Europe)",5,8,"['Sports', 'Basketball']"
sega_megadrive,"Jordan Vs Bird (USA, Europe) (v1.1)",4.43,95,"['Sports', 'Basketball']"
sega_megadrive,Joshua & The Battle of Jericho (USA) (Unl),4.33,6,"['Action', 'Educational']"
sega_megadrive,Judge Dredd (USA) (Beta),5,4,"['Action', 'Platformer']"
sega_megadrive,Judge Dredd (USA) (Beta) (Alt),5,5,"['Action', 'Platformer']"
sega_megadrive,Judge Dredd (World),4.94,17,"['Action', 'Platformer']"
sega_megadrive,JuJu Densetsu (Japan),4.12,41,['Action']
sega_megadrive,"Junction (Japan, USA)",4.75,8,[]
sega_megadrive,"Jungle Book, The (Europe)",4.71,21,"['Action', 'Platformer']"
sega_megadrive,"Jungle Book, The (USA)",4.45,51,"['Action', 'Platformer']"
sega_megadrive,Jungle Strike - Uketsugareta Kyouki (Japan),4.33,6,[]
sega_megadrive,"Jungle Strike (USA, Europe)",4.54,79,['Action']
sega_megadrive,Jungle Strike (USA) (Beta),4.67,6,['Action']
sega_megadrive,Junker's High (Japan) (Beta) [b],4.8,5,[]
sega_megadrive,"Jurassic Park - Rampage Edition (USA, Europe)",4.62,37,"['Action', 'Adventure']"
sega_megadrive,Jurassic Park (Europe),4.31,29,"['Platformer', 'Action-Adventure']"
sega_megadrive,Jurassic Park (Japan),4.43,7,"['Platformer', 'Action-Adventure']"
sega_megadrive,Jurassic Park (USA),4.57,67,"['Platformer', 'Action-Adventure']"
sega_megadrive,Jurassic Park (USA) (Beta),4.86,7,"['Platformer', 'Action-Adventure']"
sega_megadrive,"Jurassic Park 2 - The Lost World (USA, Europe)",4.33,55,[]
sega_megadrive,Justice League Task Force (World),4.68,19,"['Action', 'Fighting']"
sega_megadrive,Juuouki (Japan),4.67,15,[]
sega_megadrive,Juuouki (Japan) (v1.1),4.44,97,[]
sega_megadrive,Ka-Ge-Ki - Fists of Steel (USA),4.8,5,"['Action', 'Fighting']"
sega_megadrive,Ka-Ge-Ki (Japan),5,4,"['Action', 'Fighting']"
sega_megadrive,"Kawasaki Superbike Challenge (USA, Europe)",4.83,18,"['Sports', 'Driving/Racing']"
sega_megadrive,Kawasaki Superbike Challenge (USA) (Beta),5,4,"['Sports', 'Driving/Racing']"
sega_megadrive,"Kick Boxing, The (Japan)",4.83,6,[]
sega_megadrive,Kick Off 3 - European Challenge (Europe),4.26,39,[]
sega_megadrive,"Kid Chameleon (USA, Europe)",4.73,113,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,Kidou Keisatsu Patlabor - 98-Shiki Kidou Seyo! (Japan),4.57,7,['Adventure']
sega_megadrive,"Killing Game Show, The (Japan)",4.89,9,"['Shooter', 'Platformer']"
sega_megadrive,King of the Monsters (Europe),4.67,6,"['Action', 'Fighting', 'Wrestling']"
sega_megadrive,King of the Monsters (USA),3.93,14,"['Action', 'Fighting', 'Wrestling']"
sega_megadrive,King of the Monsters 2 (USA),3.7,20,"['Action', 'Fighting', 'Brawler']"
sega_megadrive,King Salmon - The Big Catch (USA),4.62,13,['Fishing']
sega_megadrive,King Salmon (Japan),5,6,['Fishing']
sega_megadrive,"King's Bounty - The Conqueror's Quest (USA, Europe)",4.24,46,[]
sega_megadrive,Kishi Densetsu (Japan),4.9,10,[]
sega_megadrive,Klax (Japan),4.8,5,"['Action', 'Strategy', 'Puzzle']"
sega_megadrive,Klax (USA),4.54,13,"['Action', 'Strategy', 'Puzzle']"
sega_megadrive,Koutetsu Teikoku (Japan),4.69,13,"[""Shoot 'Em Up""]"
sega_megadrive,"Krusty's Super Fun House (USA, Europe)",4.47,17,"['Action', 'Puzzle', 'Platformer']"
sega_megadrive,"Krusty's Super Fun House (USA, Europe) (v1.1)",4.41,103,"['Action', 'Puzzle', 'Platformer']"
sega_megadrive,Kujaku Ou 2 - Geneijou (Japan),4.94,16,[]
sega_megadrive,Kuuga - Operation Code 'Vapor Trail' (Japan),5,8,[]
sega_megadrive,Kyuukai Douchuuki (Japan),5,6,[]
sega_megadrive,Kyuukyoku Tiger (Japan),4.69,13,"[""Shoot 'Em Up""]"
sega_megadrive,"La Russa Baseball 95 (USA, Australia)",5,5,"['Sports', 'Baseball']"
sega_megadrive,Lakers Versus Celtics and the NBA Playoffs (USA),5,10,[]
sega_megadrive,Landstalker - Die Schatze von Konig Nolo (Germany),4.78,49,[]
sega_megadrive,Landstalker - Koutei no Zaihou (Japan),4.81,27,[]
sega_megadrive,Landstalker - Le Tresor du Roi Nole (France),4.52,177,[]
sega_megadrive,Landstalker - The Treasures of King Nole (Europe),4.94,16,['Action-Adventure']
sega_megadrive,Landstalker (USA),4.43,172,['Action-Adventure']
sega_megadrive,Landstalker (USA) (Beta),5,6,['Action-Adventure']
sega_megadrive,Langrisser (Japan),4.74,39,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Langrisser II (Japan),4.35,26,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Langrisser II (Japan) (v1.1),4.39,101,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Langrisser II (Japan) (v1.2),4.57,61,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Langrisser II (Japan) (v1.2) [En by MIJET v20081106],4.51,84,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,"Last Action Hero (USA, Europe)",4.11,9,"['Action', 'Fighting', 'Brawler']"
sega_megadrive,"Last Battle (USA, Europe)",4.46,26,"['Action', 'Brawler']"
sega_megadrive,"Lawnmower Man, The (USA, Europe)",4,11,"['Action', 'Shooter']"
sega_megadrive,"Legend of Galahad, The (USA, Europe)",4.53,15,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,"Legende de Thor, La (France)",4.5,20,[]
sega_megadrive,Lemmings (Europe),4.47,19,"['Strategy', 'Puzzle']"
sega_megadrive,Lemmings (Japan),4.75,8,"['Strategy', 'Puzzle']"
sega_megadrive,Lemmings (USA),4.36,11,"['Strategy', 'Puzzle']"
sega_megadrive,Lemmings 2 - The Tribes (Europe),4.5,8,"['Strategy', 'Puzzle']"
sega_megadrive,Lemmings 2 - The Tribes (USA),4.8,10,"['Strategy', 'Puzzle']"
sega_megadrive,Lethal Enforcers (Europe),4.67,6,"['Action', 'Shooter', 'Light-Gun Shooter']"
sega_megadrive,Lethal Enforcers (Japan),3.86,7,"['Action', 'Shooter', 'Light-Gun Shooter']"
sega_megadrive,Lethal Enforcers (USA),3.91,11,"['Action', 'Shooter', 'Light-Gun Shooter']"
sega_megadrive,Lethal Enforcers II - Gun Fighters (Europe),4.75,8,[]
sega_megadrive,Lethal Enforcers II - Gun Fighters (USA),4.33,21,[]
sega_megadrive,LHX Attack Chopper (Japan),5,7,"['Action', 'Simulation', 'Flight Simulator']"
sega_megadrive,"LHX Attack Chopper (USA, Europe)",4.89,9,"['Action', 'Simulation', 'Flight Simulator']"
sega_megadrive,Liberty or Death (USA),4.64,11,"['Strategy', 'Role-Playing']"
sega_megadrive,"Light Crusader (Europe) (En,Fr,De,Es)",4.72,60,"['Action', 'Role-Playing']"
sega_megadrive,Light Crusader (Japan),4.54,13,"['Action', 'Role-Playing']"
sega_megadrive,"Light Crusader (Korea) (En,Kr)",5,5,"['Action', 'Role-Playing']"
sega_megadrive,Light Crusader (USA),4.46,28,"['Action', 'Role-Playing']"
sega_megadrive,Lightening Force - Quest for the Darkstar (USA),4.62,37,"['Action', ""Shoot 'Em Up""]"
sega_megadrive,"Lion King, The (World)",4.55,173,"['Action', 'Platformer']"
sega_megadrive,Long (China) (Unl),5,4,[]
sega_megadrive,Lord Monarch - Tokoton Sentou Densetsu (Japan),4.27,15,[]
sega_megadrive,"Lost Vikings, The (Europe)",4.6,25,"['Strategy', 'Puzzle']"
sega_megadrive,"Lost Vikings, The (Europe) (Beta)",4.67,6,"['Strategy', 'Puzzle']"
sega_megadrive,"Lost Vikings, The (USA)",4.81,26,"['Strategy', 'Puzzle']"
sega_megadrive,"Lotus II (USA, Europe)",4.67,12,['Driving/Racing']
sega_megadrive,Lotus II (USA) (Beta),4.83,6,['Driving/Racing']
sega_megadrive,"Lotus Turbo Challenge (USA, Europe)",4.67,27,['Driving/Racing']
sega_megadrive,"Madden NFL '94 (USA, Europe)",4.86,7,"['Sports', 'Simulation', 'Football']"
sega_megadrive,"Madden NFL 95 (USA, Europe)",4.86,7,"['Strategy', 'Sports', 'Simulation', 'Football']"
sega_megadrive,"Madden NFL 96 (USA, Europe)",5,5,"['Sports', 'Simulation', 'Football']"
sega_megadrive,"Madden NFL 97 (USA, Europe)",5,8,"['Sports', 'Simulation', 'Football']"
sega_megadrive,Madden NFL 98 (USA),4.86,7,"['Sports', 'Football']"
sega_megadrive,Madou Monogatari I (Japan),4.41,17,"['Adventure', 'Role-Playing']"
sega_megadrive,"Magic School Bus, The (USA)",3.82,11,['Educational']
sega_megadrive,Magical Hat no Buttobi Turbo! Daibouken (Japan),4.58,36,[]
sega_megadrive,Magical Taruruuto-kun (Japan),4.8,15,[]
sega_megadrive,Mahjong Cop Ryuu - Shiro Ookami no Yabou (Japan),5,6,[]
sega_megadrive,Mahjong Lover (China) (Unl),5,8,[]
sega_megadrive,Majiang E'mo Ta - Devilish Mahjong Tower (China) (Unl),3.86,7,[]
sega_megadrive,Mamono Hunter Youko - Dai 7 no Keishou (Japan),4.6,15,[]
sega_megadrive,Man Overboard! (Europe),5,8,[]
sega_megadrive,Maou Renjishi (Japan),4.78,9,[]
sega_megadrive,"Marble Madness (USA, Europe)",4.64,14,"['Puzzle', 'Platformer']"
sega_megadrive,"Marko's Magic Football (Europe) (En,Fr,De,Es)",4.67,6,"['Action', 'Platformer']"
sega_megadrive,"Marko's Magic Football (Europe) (En,Fr,De,Es) (Beta)",4.83,6,"['Action', 'Platformer']"
sega_megadrive,Marko's Magic Football (USA),3.7,10,"['Action', 'Platformer']"
sega_megadrive,"Marsupilami (Europe) (En,Fr,De,Es,It)",4.71,7,['Action']
sega_megadrive,"Marsupilami (USA) (En,Fr,De,Es,It)",4.05,22,['Action']
sega_megadrive,Marvel Land (Japan),5,8,"['Platformer', 'Action-Adventure']"
sega_megadrive,Marvel Land (USA),4.4,15,"['Platformer', 'Action-Adventure']"
sega_megadrive,Mary Shelley's Frankenstein (USA),4.5,10,"['Action', 'Adventure']"
sega_megadrive,Master of Monsters (Japan),4.79,19,['Strategy']
sega_megadrive,Master of Monsters (USA),4.68,120,['Strategy']
sega_megadrive,Master of Weapon (Japan),4.38,8,[]
sega_megadrive,Maten no Soumetsu (Japan),4.33,6,"['Adventure', 'Role-Playing']"
sega_megadrive,Math Blaster - Episode 1 (USA),4.55,99,"['Adventure', 'Educational']"
sega_megadrive,Mazin Saga (Asia),4.43,7,['Brawler']
sega_megadrive,Mazin Saga (Japan),4.83,6,['Brawler']
sega_megadrive,Mazin Saga Mutant Fighter (USA),4.5,32,['Brawler']
sega_megadrive,Mazin Wars (Europe),4.86,7,[]
sega_megadrive,McDonald's Treasure Land Adventure (Europe),4.67,12,"['Action', 'Platformer']"
sega_megadrive,McDonald's Treasure Land Adventure (Japan),5,5,"['Action', 'Platformer']"
sega_megadrive,McDonald's Treasure Land Adventure (Japan) (Beta),5,4,"['Action', 'Platformer']"
sega_megadrive,McDonald's Treasure Land Adventure (USA),4.38,26,"['Action', 'Platformer']"
sega_megadrive,Mega Bomberman (Europe),4.68,59,['Action']
sega_megadrive,Mega Bomberman (USA),4.18,191,['Action']
sega_megadrive,Mega Games 10 (Brazil),4.45,11,[]
sega_megadrive,Mega Games 2 (Europe),4.91,11,[]
sega_megadrive,Mega Games 3 (Europe),4.73,11,[]
sega_megadrive,Mega Games 6 Vol. 1 (Europe),4.44,99,[]
sega_megadrive,Mega Games 6 Vol. 2 (Europe),4.9,10,[]
sega_megadrive,Mega Games 6 Vol. 3 (Europe),4.75,16,[]
sega_megadrive,Mega Games I (Europe),4.87,15,[]
sega_megadrive,Mega SWIV (Europe),4.75,8,['Shooter']
sega_megadrive,Mega Turrican (Europe),4.73,15,['Shooter']
sega_megadrive,Mega Turrican (USA),4.41,34,['Shooter']
sega_megadrive,Mega-Lo-Mania (Europe),4.96,23,"['Strategy', 'Simulation']"
sega_megadrive,Mega-Lo-Mania (Europe) (v1.1),4.43,102,"['Strategy', 'Simulation']"
sega_megadrive,Mega-Lo-Mania (Japan),4.83,6,"['Strategy', 'Simulation']"
sega_megadrive,Megaman - The Wily Wars (Europe),4.64,122,[]
sega_megadrive,MegaPanel (Japan),4.88,8,[]
sega_megadrive,MegaTrax (Japan),5,4,[]
sega_megadrive,"Menacer 6-Game Cartridge (USA, Europe)",4.5,6,['Light-Gun Shooter']
sega_megadrive,Menghuan Shuiguo Pan - 777 Casino (China) (Unl),5,6,[]
sega_megadrive,Metal Fangs (Japan),4.8,5,[]
sega_megadrive,Michael Jackson's Moonwalker (World),4.6,252,"['Action', 'Music/Rhythm', 'Brawler']"
sega_megadrive,Michael Jackson's Moonwalker (World) (Rev A),4.87,23,"['Action', 'Music/Rhythm', 'Brawler']"
sega_megadrive,Mick & Mack as the Global Gladiators (USA),4.14,14,"['Action', 'Platformer']"
sega_megadrive,Mick & Mack as the Global Gladiators (USA) (Beta),5,4,"['Action', 'Platformer']"
sega_megadrive,Mickey Mania - The Timeless Adventures of Mickey Mouse (Europe),4.5,24,[]
sega_megadrive,Mickey Mania - The Timeless Adventures of Mickey Mouse (Japan),3.62,13,[]
sega_megadrive,Mickey Mania - The Timeless Adventures of Mickey Mouse (USA),4.63,38,[]
sega_megadrive,Mickey Mania - The Timeless Adventures of Mickey Mouse (USA) (Beta),4.91,11,[]
sega_megadrive,Mickey's Ultimate Challenge (USA),4.05,20,['Strategy']
sega_megadrive,"Micro Machines (USA, Europe)",4.85,47,['Driving/Racing']
sega_megadrive,"Micro Machines (USA, Europe) (Alt 2)",5,5,['Driving/Racing']
sega_megadrive,"Micro Machines (USA, Europe) (Alt)",4.8,5,['Driving/Racing']
sega_megadrive,Micro Machines 2 - Turbo Tournament (Europe) (J-Cart),4.92,24,"['Action', 'Driving/Racing']"
sega_megadrive,Micro Machines 2 - Turbo Tournament (Europe) (J-Cart) (Alt),5,10,"['Action', 'Driving/Racing']"
sega_megadrive,Micro Machines Military (Europe) (J-Cart),5,9,"['Action', 'Driving/Racing']"
sega_megadrive,Micro Machines Turbo Tournament 96 (Europe) (J-Cart),4.87,15,"['Action', 'Driving/Racing']"
sega_megadrive,Midnight Resistance (Japan),4.63,8,"['Action', 'Shooter', 'Platformer']"
sega_megadrive,Midnight Resistance (USA),4.62,34,"['Action', 'Shooter', 'Platformer']"
sega_megadrive,Midway Presents Arcade's Greatest Hits (Europe),4.86,7,['Compilation']
sega_megadrive,Mig-29 Fighter Pilot (Europe),4.78,9,"['Action', 'Simulation', 'Flight Simulator']"
sega_megadrive,Mig-29 Fighter Pilot (Japan),5,5,"['Action', 'Simulation', 'Flight Simulator']"
sega_megadrive,Mig-29 Fighter Pilot (USA),4.92,12,"['Action', 'Simulation', 'Flight Simulator']"
sega_megadrive,"Might and Magic - Gates to Another World (USA, Europe)",4.35,23,"['Adventure', 'Role-Playing']"
sega_megadrive,Might and Magic III - Isles of Terra (USA) (Proto),4,14,[]
sega_megadrive,Mighty Morphin Power Rangers - The Movie (Europe),4.79,126,"['Action', 'Fighting']"
sega_megadrive,Mighty Morphin Power Rangers - The Movie (USA),4.55,114,"['Action', 'Fighting']"
sega_megadrive,Mighty Morphin Power Rangers (Europe),4.75,16,"['Action', 'Fighting']"
sega_megadrive,Mighty Morphin Power Rangers (USA),4.68,76,"['Action', 'Fighting']"
sega_megadrive,Mike Ditka Power Football (USA),5,6,['Football']
sega_megadrive,Mike Ditka Power Football (USA) (Alt),4.6,5,['Football']
sega_megadrive,Minato no Traysia (Japan),4.2,5,[]
sega_megadrive,Minnesota Fats - Pool Legend (USA),4.87,15,"['Simulation', 'Billiards']"
sega_megadrive,Miracle Piano Teaching System (USA),5,5,['Educational']
sega_megadrive,MLBPA Baseball (USA),5,5,"['Sports', 'Baseball']"
sega_megadrive,Monopoly (USA),4.45,11,"['Strategy', 'Trivia/Board Game']"
sega_megadrive,Monopoly (USA) (Beta),5,6,"['Strategy', 'Trivia/Board Game']"
sega_megadrive,Monster World IV (Japan),5,22,"['Action', 'Adventure', 'Role-Playing', 'Platformer']"
sega_megadrive,Monster World IV (Japan) [En by DeJap+Demiforce v1.02],4.67,9,"['Action', 'Adventure', 'Role-Playing', 'Platformer']"
sega_megadrive,Monster World IV (Japan) [En by DeJap+Demiforce+Shion v2.2],4.77,30,"['Action', 'Adventure', 'Role-Playing', 'Platformer']"
sega_megadrive,Mortal Kombat (World),4.57,93,"['Action', 'Fighting']"
sega_megadrive,Mortal Kombat (World) (v1.1),4.44,140,"['Action', 'Fighting']"
sega_megadrive,Mortal Kombat (World) [Hack by Hiro1112 v20060806] (Blood+Translation Fix),4.6,42,"['Action', 'Fighting']"
sega_megadrive,Mortal Kombat 3 (Europe),4.57,83,['Fighting']
sega_megadrive,Mortal Kombat 3 (USA),4.34,236,['Fighting']
sega_megadrive,Mortal Kombat II (World),4.62,149,['Fighting']
sega_megadrive,Mortal Kombat II (World) [Hack by Smoke v0.70] (~Mortal Kombat II Unlimited),4.29,184,['Fighting']
sega_megadrive,Mr. Nutz (Europe),4.65,23,"['Action', 'Puzzle', 'Platformer']"
sega_megadrive,"Ms. Pac-Man (USA, Europe)",4.65,43,['Action']
sega_megadrive,Mugen Senshi Valis (Japan),5,9,[]
sega_megadrive,Muhammad Ali Heavyweight Boxing (Europe),5,9,['Sports']
sega_megadrive,Muhammad Ali Heavyweight Boxing (USA),4.86,7,['Sports']
sega_megadrive,Muhammad Ali Heavyweight Boxing (USA) (Beta),4.83,6,['Sports']
sega_megadrive,Mulan (China) (Unl),4.58,19,[]
sega_megadrive,MUSHA - Metallic Uniframe Super Hybrid Armor (USA),4.86,43,[]
sega_megadrive,Musha Aleste - Full Metal Fighter Ellinor (Japan),4.85,40,"[""Shoot 'Em Up""]"
sega_megadrive,Mutant League Football (Japan),3.67,6,"['Sports', 'Football']"
sega_megadrive,"Mutant League Football (USA, Europe)",4.83,23,"['Sports', 'Football']"
sega_megadrive,"Mutant League Hockey (USA, Europe)",4.86,21,"['Action', 'Sports']"
sega_megadrive,"Mystic Defender (USA, Europe)",4.81,16,['Action']
sega_megadrive,"Mystic Defender (USA, Europe) (v1.1)",4.43,101,['Action']
sega_megadrive,Mystical Fighter (USA),4.78,18,[]
sega_megadrive,Nakajima Satoru Kanshuu F1 Grand Prix (Japan),5,6,[]
sega_megadrive,Nakajima Satoru Kanshuu F1 Hero MD (Japan),5,6,[]
sega_megadrive,Nakajima Satoru Kanshuu F1 Super License (Japan),5,4,[]
sega_megadrive,Naomichi Ozaki no Super Masters (Japan),5,4,[]
sega_megadrive,NBA Action '94 (USA),4.67,6,['Sports']
sega_megadrive,"NBA Action '95 Starring David Robinson (USA, Europe)",4.56,9,[]
sega_megadrive,"NBA All-Star Challenge (USA, Europe)",4.5,8,"['Sports', 'Basketball']"
sega_megadrive,NBA Hang Time (Europe),5,5,['Basketball']
sega_megadrive,NBA Hang Time (USA),4.77,13,['Basketball']
sega_megadrive,NBA Jam (Japan),4.83,6,"['Sports', 'Basketball']"
sega_megadrive,"NBA Jam (USA, Europe)",4.74,34,"['Sports', 'Basketball']"
sega_megadrive,"NBA Jam (USA, Europe) (v1.1)",4.45,107,"['Sports', 'Basketball']"
sega_megadrive,NBA Jam Tournament Edition (World),4.42,43,"['Sports', 'Basketball']"
sega_megadrive,"NBA Live 95 (USA, Europe)",4.86,14,"['Sports', 'Simulation', 'Basketball']"
sega_megadrive,"NBA Live 96 (USA, Europe)",4.95,22,"['Sports', 'Simulation', 'Basketball']"
sega_megadrive,"NBA Live 97 (USA, Europe)",4.17,18,"['Sports', 'Simulation', 'Basketball']"
sega_megadrive,NBA Live 98 (USA),4.74,23,"['Sports', 'Simulation', 'Basketball']"
sega_megadrive,NBA Playoffs - Bulls Vs Blazers (Japan),5,7,"['Sports', 'Basketball']"
sega_megadrive,NBA Pro Basketball - Bulls Vs Lakers (Japan),4.56,9,[]
sega_megadrive,NBA Pro Basketball '94 (Japan),4.83,6,[]
sega_megadrive,"NBA Showdown '94 (USA, Europe)",4.8,5,[]
sega_megadrive,NBA Showdown '94 (USA) (Beta),4.88,8,[]
sega_megadrive,NCAA Final Four Basketball (USA),5,4,[]
sega_megadrive,NCAA Football (USA),5,6,"['Sports', 'Football']"
sega_megadrive,Nekketsu Koukou Dodgeball Bu - Soccer Hen MD (Japan),4.4,35,[]
sega_megadrive,New 3D Golf Simulation Devil's Course (Japan),4.8,5,[]
sega_megadrive,New 3D Golf Simulation Harukanaru Augusta (Japan),4.8,5,[]
sega_megadrive,New 3D Golf Simulation Pebble Beach no Hatou (Japan),5,4,[]
sega_megadrive,New 3D Golf Simulation Waialae no Kiseki (Japan),5,4,[]
sega_megadrive,"New Zealand Story, The (Japan)",4.93,15,"['Action', 'Platformer']"
sega_megadrive,Newman Haas Indy Car Featuring Nigel Mansell (World),4.55,11,['Driving/Racing']
sega_megadrive,"NFL '95 (USA, Europe)",5,7,['Sports']
sega_megadrive,NFL 98 (USA),4.78,9,"['Sports', 'Football']"
sega_megadrive,NFL Football '94 (Japan),5,5,"['Sports', 'Simulation', 'Football']"
sega_megadrive,NFL Football '94 Starring Joe Montana (USA),5,9,"['Sports', 'Simulation', 'Football']"
sega_megadrive,NFL Quarterback Club (World),5,5,"['Sports', 'Football']"
sega_megadrive,"NFL Quarterback Club 96 (USA, Europe)",5,5,['Football']
sega_megadrive,"NFL Sports Talk Football '93 Starring Joe Montana (USA, Europe)",4.36,11,['Sports']
sega_megadrive,"NHL '94 (USA, Europe)",4.82,33,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,"NHL 95 (USA, Europe)",5,9,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,"NHL 96 (USA, Europe)",4.92,12,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,"NHL 97 (USA, Europe)",4.81,21,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,NHL 98 (USA),4.76,21,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,NHL All-Star Hockey 95 (USA),5,7,[]
sega_megadrive,NHL Hockey (USA),4.33,12,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,"NHLPA Hockey 93 (USA, Europe)",4.92,12,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,"NHLPA Hockey 93 (USA, Europe) (v1.1)",4.41,100,"['Sports', 'Simulation', 'Hockey']"
sega_megadrive,Nigel Mansell's World Championship Racing (Europe),5,8,[]
sega_megadrive,Nigel Mansell's World Championship Racing (USA),4.13,15,[]
sega_megadrive,Nightmare Circus (Brazil),4.67,21,['Action']
sega_megadrive,Nightmare Circus (Brazil) (Beta),4.8,5,['Action']
sega_megadrive,Nikkan Sports Pro Yakyuu Van (Japan),5,4,[]
sega_megadrive,Ninja Burai Densetsu (Japan),4.82,17,[]
sega_megadrive,Ninja Gaiden (Japan) (Proto) [b],4.64,14,[]
sega_megadrive,No Escape (USA),4.78,9,[]
sega_megadrive,Nobunaga no Yabou - Bushou Fuuunroku (Japan),4.67,15,"['Strategy', 'Simulation']"
sega_megadrive,Nobunaga no Yabou - Haouden (Japan),4.17,6,['Strategy']
sega_megadrive,Nobunaga no Yabou - Zenkoku Ban (Japan),5,4,[]
sega_megadrive,Nobunaga's Ambition (USA),5,7,"['Strategy', 'Simulation']"
sega_megadrive,"Normy's Beach Babe-O-Rama (USA, Europe)",4.38,8,[]
sega_megadrive,Olympic Gold (Europe),4.73,11,"['Sports', 'Minigame Collection', 'Track & Field']"
sega_megadrive,Olympic Gold (Japan),4.83,6,"['Sports', 'Minigame Collection', 'Track & Field']"
sega_megadrive,Olympic Gold (USA),5,12,"['Sports', 'Minigame Collection', 'Track & Field']"
sega_megadrive,Olympic Gold (USA) (Alt),4.89,9,"['Sports', 'Minigame Collection', 'Track & Field']"
sega_megadrive,"Olympic Summer Games (USA, Europe)",4.5,10,"['Sports', 'Track & Field']"
sega_megadrive,On Dal Jang Goon (Korea),4.96,28,[]
sega_megadrive,"Ooze, The (Europe)",4.9,10,['Action']
sega_megadrive,"Ooze, The (Japan, USA)",3.5,28,['Action']
sega_megadrive,Operation Europe - Path to Victory 1939-45 (USA),5,10,"['Strategy', 'Role-Playing', 'Simulation']"
sega_megadrive,Osomatsu-kun - Hachamecha Gekijou (Japan),4.83,12,[]
sega_megadrive,"Ottifants, The (Europe)",4.92,12,['Platformer']
sega_megadrive,"Ottifants, The (Germany) (Beta)",4.86,7,['Platformer']
sega_megadrive,Out of This World (USA),4.65,20,"['Platformer', 'Action-Adventure']"
sega_megadrive,Outlander (Europe),4.86,7,"['Action', 'Adventure', 'Driving/Racing']"
sega_megadrive,Outlander (USA),4.64,11,"['Action', 'Adventure', 'Driving/Racing']"
sega_megadrive,OutRun (Japan),4.87,23,['Driving/Racing']
sega_megadrive,"OutRun (USA, Europe)",4.64,114,['Driving/Racing']
sega_megadrive,OutRun 2019 (Europe),4.56,9,"['Action', 'Driving/Racing']"
sega_megadrive,OutRun 2019 (Japan),5,6,"['Action', 'Driving/Racing']"
sega_megadrive,OutRun 2019 (USA),4,18,"['Action', 'Driving/Racing']"
sega_megadrive,OutRun 2019 (USA) (Beta),4.8,5,"['Action', 'Driving/Racing']"
sega_megadrive,OutRunners (Japan),4.71,7,['Driving/Racing']
sega_megadrive,OutRunners (USA),4.76,29,['Driving/Racing']
sega_megadrive,Pac-Attack (USA),4.81,16,"['Strategy', 'Puzzle']"
sega_megadrive,Pac-Man 2 - The New Adventures (USA),4.43,69,"['Adventure', 'Puzzle']"
sega_megadrive,"Pac-Mania (USA, Europe)",4.86,29,['Action']
sega_megadrive,Pachinko Kuunyan (Japan),5,4,[]
sega_megadrive,Pacific Theater of Operations (USA),4.7,10,['Strategy']
sega_megadrive,"Pagemaster, The (Europe)",4.82,11,['Action']
sega_megadrive,"Pagemaster, The (USA)",4.81,16,['Action']
sega_megadrive,"Pagemaster, The (USA) (Beta)",5,4,['Action']
sega_megadrive,Panorama Cotton (Japan),4.86,14,['Shooter']
sega_megadrive,Paperboy (Japan),5,4,"['Action', 'Driving/Racing']"
sega_megadrive,"Paperboy (USA, Europe)",4.79,19,"['Action', 'Driving/Racing']"
sega_megadrive,"Paperboy 2 (USA, Europe)",4.65,17,"['Action', 'Driving/Racing']"
sega_megadrive,Party Quiz Mega Q (Japan),5,5,[]
sega_megadrive,Pat Riley Basketball (USA),5,5,['Basketball']
sega_megadrive,Pebble Beach Golf Links (Europe),5,4,[]
sega_megadrive,Pebble Beach Golf Links (USA),5,5,[]
sega_megadrive,"Pele II - World Tournament Soccer (USA, Europe)",4,18,"['Action', 'Sports']"
sega_megadrive,"Pele! (USA, Europe)",2.83,35,"['Action', 'Sports']"
sega_megadrive,Pepenga Pengo (Japan),5,7,[]
