console,title,average_rating,rating_count,genres
super_nintendo,Super Castlevania IV (Europe),4.64,140,"['Action', 'Platformer']"
super_nintendo,Super Castlevania IV (USA),4.65,467,"['Action', 'Platformer']"
super_nintendo,Super Chase H.Q. (Europe),4.33,18,"['Action', 'Driving/Racing']"
super_nintendo,Super Chase H.Q. (USA),4.58,24,"['Action', 'Driving/Racing']"
super_nintendo,Super Chinese Fighter (Japan),5,5,['Fighting']
super_nintendo,Super Chinese World (Japan),4.25,16,"['Action', 'Role-Playing']"
super_nintendo,Super Chinese World 2 - Uchuu Ichibu Toudaikai (Japan),4.75,8,[]
super_nintendo,Super Chinese World 2 - Uchuu Ichibu Toudaikai (Japan) (Sample),4.33,6,[]
super_nintendo,Super Chinese World 3 (Japan),4.18,11,"['Action', 'Role-Playing']"
super_nintendo,Super Conflict - The Mideast (Europe),5,5,[]
super_nintendo,Super Conflict - The Mideast (USA),4.95,20,[]
super_nintendo,"Super Copa (Brazil) (Es,Pt)",4.58,26,[]
super_nintendo,Super Cup Soccer (Japan),4.44,16,"['Sports', 'Football', 'Soccer']"
super_nintendo,Super Daikoukai Jidai (Japan),4.61,33,[]
super_nintendo,Super Dany (France),5,5,[]
super_nintendo,Super Dany (France) (Beta),4.95,56,[]
super_nintendo,Super Dogfight (Japan),4.82,11,['Flight Simulator']
super_nintendo,Super Double Dragon (Europe),4.48,114,"['Action', 'Brawler']"
super_nintendo,Super Double Dragon (Europe) (Beta),4.64,11,"['Action', 'Brawler']"
super_nintendo,Super Double Dragon (USA),4.52,570,"['Action', 'Brawler']"
super_nintendo,Super Double Yakuman (Japan),5,4,[]
super_nintendo,Super Double Yakuman II (Japan),5,4,[]
super_nintendo,Super Drakkhen (Japan),4.96,47,[]
super_nintendo,Super Drift Out - World Rally Championships (Japan),4.88,8,[]
super_nintendo,Super Dropzone (Europe),4.55,11,[]
super_nintendo,Super Dunk Shot (Japan),4.5,6,[]
super_nintendo,Super Dunk Star (Japan),5,4,"['Sports', 'Basketball']"
super_nintendo,Super Earth Defense Force (Europe),5,5,[]
super_nintendo,Super Earth Defense Force (Japan),4.6,10,[]
super_nintendo,Super Earth Defense Force (USA),4.87,30,[]
super_nintendo,Super F-1 Hero (Japan),4.38,8,['Driving/Racing']
super_nintendo,Super F1 Circus (Japan),4.43,7,"['Driving/Racing', 'Simulation']"
super_nintendo,Super F1 Circus 2 (Japan),4.8,5,[]
super_nintendo,Super F1 Circus 3 (Japan),4.57,7,[]
super_nintendo,Super F1 Circus Gaiden (Japan),5,4,[]
super_nintendo,Super F1 Circus Limited (Japan),5,7,[]
super_nintendo,Super Famicom Controller Test Program (Japan),4.17,217,[]
super_nintendo,Super Famicom Wars (Japan) (NP),4.67,476,['Strategy']
super_nintendo,Super Family Circuit (Japan),5,6,[]
super_nintendo,Super Family Gelaende (Japan) (NP),5,4,[]
super_nintendo,Super Family Tennis (Japan),4.46,24,"['Sports', 'Adventure', 'Tennis']"
super_nintendo,Super Famista (Japan),4.61,18,['Baseball']
super_nintendo,Super Famista 2 (Japan),4.92,13,[]
super_nintendo,Super Famista 3 (Japan),5,11,[]
super_nintendo,Super Famista 4 (Japan),5,8,[]
super_nintendo,Super Famista 4 (Japan) (Rev A),5,6,[]
super_nintendo,Super Famista 5 (Japan) (Rev 0A),4.68,25,[]
super_nintendo,Super Final Match Tennis (Japan),4.56,9,"['Sports', 'Tennis']"
super_nintendo,Super Fire Pro Wrestling - Queen's Special (Japan),5,9,['Wrestling']
super_nintendo,Super Fire Pro Wrestling - Queen's Special (Japan) [En by Phil v1.0],4.7,10,['Wrestling']
super_nintendo,Super Fire Pro Wrestling (Japan),4.9,10,"['Fighting', 'Wrestling']"
super_nintendo,Super Fire Pro Wrestling 2 (Japan),5,6,"['Sports', 'Fighting', 'Wrestling']"
super_nintendo,Super Fire Pro Wrestling III - Easy Type (Japan),5,5,[]
super_nintendo,Super Fire Pro Wrestling III - Final Bout (Japan),5,5,[]
super_nintendo,Super Fire Pro Wrestling III - Final Bout (Japan) (Rev A),4.83,6,[]
super_nintendo,Super Fire Pro Wrestling Special (Japan),4.56,9,['Wrestling']
super_nintendo,Super Fire Pro Wrestling Special (Japan) (Rev A),4.5,6,['Wrestling']
super_nintendo,Super Fire Pro Wrestling X (Japan),5,6,"['Sports', 'Wrestling']"
super_nintendo,Super Fire Pro Wrestling X Premium (Japan),4.86,21,"['Sports', 'Wrestling']"
super_nintendo,Super Fire Pro Wrestling X Premium (Japan) [En by Sydra v0.70],4.91,32,"['Sports', 'Wrestling']"
super_nintendo,Super Fishing - Big Fight (Japan),5,6,[]
super_nintendo,Super Formation Soccer '94 - World Cup Final Data (Japan),5,12,[]
super_nintendo,Super Formation Soccer '94 (Japan),4.8,10,[]
super_nintendo,Super Formation Soccer '95 della Serie A - UCC Xaqua Version (Japan),4.71,7,[]
super_nintendo,Super Formation Soccer '95 della Serie A (Japan),5,9,[]
super_nintendo,Super Formation Soccer '96 - World Club Edition (Japan),4.53,15,[]
super_nintendo,Super Formation Soccer (Japan),4.86,7,['Soccer']
super_nintendo,Super Formation Soccer II (Japan),4.92,12,[]
super_nintendo,"Super Full Metal (Europe) (It,Sv) (Proto)",5,5,[]
super_nintendo,Super Gachapon World - SD Gundam X (Japan),4.48,40,['Strategy']
super_nintendo,Super Gachapon World - SD Gundam X (Japan) [En by Serin9x v1.51] (Incomplete),4.91,11,['Strategy']
super_nintendo,Super Game Boy (World),4.29,66,[]
super_nintendo,Super Game Boy (World) (Rev A),4.58,24,[]
super_nintendo,Super Game Boy (World) (Rev B),4.83,24,[]
super_nintendo,Super Game Boy 2 (Japan),4.75,16,[]
super_nintendo,Super Genjin (Japan),4.3,10,['Action']
super_nintendo,Super Genjin 2 (Japan),4.8,5,[]
super_nintendo,Super Genjin 2 (Japan) [En by Gaijin v1.0] (~Super Bonk 2),4.43,14,[]
super_nintendo,Super Ghouls'n Ghosts (Europe),4.69,163,[]
super_nintendo,Super Ghouls'n Ghosts (USA),4.7,431,[]
super_nintendo,Super Goal! (Europe),3.88,16,"['Sports', 'Football', 'Soccer']"
super_nintendo,Super Goal! 2 (USA),4.04,23,['Soccer']
super_nintendo,Super Godzilla (Japan),4.67,12,['Action']
super_nintendo,Super Godzilla (Japan) (Rev A),4.86,7,['Action']
super_nintendo,Super Godzilla (USA),4.18,38,['Action']
super_nintendo,Super Gomoku Narabe - Renju (Japan),4.8,5,[]
super_nintendo,Super Gomoku Shougi - Jouseki Kenkyuu Hen (Japan),5,4,[]
super_nintendo,Super Gussun Oyoyo (Japan),5,10,[]
super_nintendo,Super Gussun Oyoyo (Japan) (Sample),5,5,[]
super_nintendo,Super Gussun Oyoyo 2 (Japan),4.88,8,[]
super_nintendo,Super Gussun Oyoyo 2 (Japan) [En by RPGOne v1.0],4.83,12,[]
super_nintendo,Super H.Q. - Criminal Chaser (Japan),3.36,14,[]
super_nintendo,Super Hanafuda (Japan),5,5,[]
super_nintendo,Super Hanafuda 2 (Japan),5,5,[]
super_nintendo,Super High Impact (Japan),5,4,"['Sports', 'Football']"
super_nintendo,Super High Impact (USA),5,9,"['Sports', 'Football']"
super_nintendo,Super High Impact (USA) (Beta),5,4,"['Sports', 'Football']"
super_nintendo,Super Hockey '94 (Japan),5,4,[]
super_nintendo,Super Hockey (Europe),5,5,[]
super_nintendo,"Super Hockey (France) (En,Fr)",5,5,[]
super_nintendo,Super Honmei - GI Seiha (Japan),5,4,[]
super_nintendo,Super Ice Hockey (Europe),4.56,9,[]
super_nintendo,Super Igo - Go Ou (Japan),5,5,[]
super_nintendo,Super Indy Champ (Japan),4.5,6,['Driving/Racing']
super_nintendo,Super Inindou - Datou Nobunaga (Japan),5,12,[]
super_nintendo,Super International Cricket (Europe),4.59,32,['Cricket']
super_nintendo,Super International Cricket (Europe) (Beta),4.2,15,['Cricket']
super_nintendo,Super James Pond (USA),4.58,12,[]
super_nintendo,Super James Pond (USA) (Beta),5,5,[]
super_nintendo,Super James Pond II (Europe),4.88,8,[]
super_nintendo,Super James Pond II (Japan),5,4,[]
super_nintendo,Super Jangou (Japan),5,4,[]
super_nintendo,Super Jinsei Game (Japan),4.29,14,[]
super_nintendo,Super Jinsei Game (Japan) (Rev A),5,5,[]
super_nintendo,Super Jinsei Game 2 (Japan),4.43,7,[]
super_nintendo,Super Jinsei Game 3 (Japan),4.65,37,[]
super_nintendo,Super Keiba (Japan),5,4,[]
super_nintendo,Super Keiba 2 (Japan),5,4,[]
super_nintendo,Super Keirin (Japan),5,5,['Sports']
super_nintendo,Super Kick Boxing - Best of the Best (Japan),5,5,[]
super_nintendo,Super Kick Off (Japan),4.1,10,[]
super_nintendo,Super Koukou Yakyuu - Ikkyuu Nyuukon (Japan),3.67,9,[]
super_nintendo,Super Kyousouba - Kaze no Sylphid (Japan),5,4,[]
super_nintendo,Super Kyoutei (Japan),5,4,[]
super_nintendo,Super Kyoutei (Japan) (Rev A),5,4,[]
super_nintendo,Super Kyoutei 2 (Japan),5,4,[]
super_nintendo,Super Kyuukyoku Harikiri Stadium (Japan),5,4,['Baseball']
super_nintendo,Super Kyuukyoku Harikiri Stadium 2 (Japan),5,6,[]
super_nintendo,Super Linearball (Japan),5,4,[]
super_nintendo,Super Loopz (Japan),5,7,['Puzzle']
super_nintendo,Super Mad Champ (Japan),4.64,14,"['Action', 'Driving/Racing', 'Fighting']"
super_nintendo,Super Mahjong (Japan),5,7,['Trivia/Board Game']
super_nintendo,Super Mahjong 2 - Honkaku 4 Nin Uchi (Japan),4.5,6,[]
super_nintendo,Super Mahjong 2 - Honkaku 4 Nin Uchi (Japan) (Rev A),4.4,5,[]
super_nintendo,Super Mahjong 3 - Karakuchi (Japan),4.4,5,[]
super_nintendo,Super Mahjong Taikai (Japan),4.5,6,['Trivia/Board Game']
super_nintendo,Super Mahjong Taikai (Japan) (Rev A),4.4,5,['Trivia/Board Game']
super_nintendo,Super Mahjong Taikai (Japan) (Rev C),4.4,5,['Trivia/Board Game']
super_nintendo,Super Mahjong Taikai (Japan) (Rev D),4.5,6,['Trivia/Board Game']
super_nintendo,Super Moero!! Pro Yakyuu (Japan),4.33,6,[]
super_nintendo,Super Momotarou Dentetsu DX - Jr Nishi-Nihon Presents (Japan),4.4,15,[]
super_nintendo,Super Momotarou Dentetsu DX (Japan),4.65,117,[]
super_nintendo,Super Momotarou Dentetsu II (Japan),5,7,['Trivia/Board Game']
super_nintendo,Super Momotarou Dentetsu III (Japan),4.74,23,[]
super_nintendo,Super Momotarou Dentetsu III (Japan) (Rev A),4.33,6,[]
super_nintendo,Super Momotarou Dentetsu III (Japan) (Rev B),5,6,[]
super_nintendo,Super Morph (Europe),4.27,11,['Puzzle']
super_nintendo,Super Naxat Open - Golf de Shoubu da Dorabot-chan (Japan),5,5,[]
super_nintendo,Super Nazo Puyo - Lulu no Lu (Japan),4.81,16,[]
super_nintendo,Super Nazo Puyo Tsuu - Lulu no Tetsuwan Hanjouki (Japan),4.78,9,[]
super_nintendo,Super Nichibutsu Mahjong (Japan),3.88,8,['Trivia/Board Game']
super_nintendo,Super Nichibutsu Mahjong 2 - Zenkoku Seiha Hen (Japan),4.63,8,['Trivia/Board Game']
super_nintendo,Super Nichibutsu Mahjong 3 - Yoshimoto Gekijou Hen (Japan),5,5,[]
super_nintendo,Super Nichibutsu Mahjong 4 - Kisokenkyuu Hen (Japan),5,8,[]
super_nintendo,Super Ninja Boy (USA),4.76,25,"['Role-Playing', 'Brawler']"
super_nintendo,Super Ninja-kun (Japan),4.57,14,"['Action', 'Platformer']"
super_nintendo,Super Nobunaga no Yabou - Bushou Fuuunroku (Japan),4.65,40,"['Strategy', 'Simulation']"
super_nintendo,Super Nobunaga no Yabou - Bushou Fuuunroku (Japan) (Rev A),5,10,"['Strategy', 'Simulation']"
super_nintendo,Super Nobunaga no Yabou - Zenkoku Ban (Japan),4.5,16,[]
super_nintendo,Super Nova (USA),4.75,16,"[""Shoot 'Em Up""]"
super_nintendo,Super Off Road - The Baja (USA),4.29,24,['Driving/Racing']
super_nintendo,Super Off Road - The Baja (USA) (Beta),4.75,8,['Driving/Racing']
super_nintendo,Super Off Road (Europe),4.65,20,['Driving/Racing']
super_nintendo,Super Off Road (Japan),4.75,8,['Driving/Racing']
super_nintendo,Super Off Road (USA),4.63,46,['Driving/Racing']
super_nintendo,Super Okumanchouja Game (Japan),5,5,[]
super_nintendo,Super Oozumou - Nessen Daiichiban (Japan),4.67,6,[]
super_nintendo,Super Pachi-Slot Mahjong (Japan),5,4,[]
super_nintendo,Super Pachinko (Japan),5,9,['Trivia/Board Game']
super_nintendo,Super Pachinko Taisen (Japan),5,7,[]
super_nintendo,Super Pang (Europe),4.66,143,"['Action', ""Shoot 'Em Up""]"
super_nintendo,Super Pang (Japan),4.69,26,"['Action', ""Shoot 'Em Up""]"
super_nintendo,Super Pinball - Behind the Mask (Europe),5,13,"['Action', 'Pinball']"
super_nintendo,Super Pinball - Behind the Mask (Japan),5,5,"['Action', 'Pinball']"
super_nintendo,Super Pinball - Behind the Mask (Japan) (Beta),5,4,"['Action', 'Pinball']"
super_nintendo,Super Pinball - Behind the Mask (USA),4.63,16,"['Action', 'Pinball']"
super_nintendo,Super Pinball - Behind the Mask (USA) (Rev A),5,4,"['Action', 'Pinball']"
super_nintendo,Super Pinball II - The Amazing Odyssey (Japan),4.63,8,"['Compilation', 'Pinball']"
super_nintendo,Super Play Action Football (USA),4.75,8,"['Sports', 'Football']"
super_nintendo,Super Power League (Japan),4.8,5,[]
super_nintendo,Super Power League 2 (Japan),5,5,[]
super_nintendo,Super Power League 2 (Japan) (Rev A),5,4,[]
super_nintendo,Super Power League 3 (Japan),5,4,[]
super_nintendo,Super Power League 4 (Japan),5,9,[]
super_nintendo,Super Probotector - Alien Rebels (Europe),4.62,138,"['Action', 'Shooter']"
super_nintendo,Super Professional Baseball (Japan),5,6,"['Sports', 'Baseball']"
super_nintendo,Super Professional Baseball II (Japan),4.6,5,"['Sports', 'Baseball']"
super_nintendo,Super Punch-Out!! (Europe),4.56,97,"['Sports', 'Boxing']"
super_nintendo,Super Punch-Out!! (Japan) (NP),4.95,37,"['Sports', 'Boxing']"
super_nintendo,Super Punch-Out!! (USA),4.5,863,"['Sports', 'Boxing']"
super_nintendo,Super Putty (Europe),5,7,[]
super_nintendo,Super Putty (Europe) (Beta) [b],5,4,[]
super_nintendo,Super Putty (USA),4.71,7,[]
super_nintendo,Super Puyo Puyo (Japan),4.41,56,"['Action', 'Role-Playing', 'Puzzle']"
super_nintendo,Super Puyo Puyo (Japan) (Rev A),4.75,8,"['Action', 'Role-Playing', 'Puzzle']"
super_nintendo,Super Puyo Puyo (Japan) (Rev B),5,5,"['Action', 'Role-Playing', 'Puzzle']"
super_nintendo,Super Puyo Puyo Tsuu (Japan),4.6,65,"['Action', 'Role-Playing']"
super_nintendo,Super Puyo Puyo Tsuu (Japan) [En by J2e v1.1] (~Super Puyo Puyo 2),4.7,23,"['Action', 'Role-Playing']"
super_nintendo,Super Puyo Puyo Tsuu Remix (Japan),4.97,31,[]
super_nintendo,Super R-Type (Europe),4.58,40,"['Action', 'Shooter', ""Shoot 'Em Up""]"
super_nintendo,Super R-Type (Japan),4.61,23,"['Action', 'Shooter', ""Shoot 'Em Up""]"
super_nintendo,Super R-Type (USA),4.65,107,"['Action', 'Shooter', ""Shoot 'Em Up""]"
super_nintendo,Super R.B.I. Baseball (USA),3.82,11,['Baseball']
super_nintendo,Super Real Mahjong PIV (Japan),4.8,10,['Trivia/Board Game']
super_nintendo,Super Real Mahjong PV Paradise - All-Star 4 Nin Uchi (Japan),4.33,9,[]
super_nintendo,Super Robot Taisen EX (Japan),4.42,90,[]
super_nintendo,Super Robot Taisen Gaiden - Masou Kishin - The Lord of Elemental (Japan),4.73,67,[]
super_nintendo,Super Royal Blood (Japan),5,7,[]
super_nintendo,Super Rugby (Japan),4.14,7,['Sports']
super_nintendo,Super Sangokushi (Japan),5,10,"['Strategy', 'Role-Playing']"
super_nintendo,Super Sangokushi II (Japan),4.87,55,"['Strategy', 'Role-Playing']"
super_nintendo,Super Sangokushi II (Japan) (Rev A),5,10,"['Strategy', 'Role-Playing']"
super_nintendo,Super Scope 6 (Japan),4.64,11,"['Action', 'Compilation', 'Minigame Collection', 'Puzzle', 'Light-Gun Shooter']"
super_nintendo,Super Scope 6 (USA),4.7,20,"['Action', 'Compilation', 'Minigame Collection', 'Puzzle', 'Light-Gun Shooter']"
super_nintendo,Super Shadow of the Beast (USA) (Proto),5,7,[]
super_nintendo,Super Shanghai - Dragon's Eye (Japan),4.38,8,[]
super_nintendo,Super Shougi (Japan),5,4,[]
super_nintendo,Super Shougi 2 (Japan),5,4,[]
super_nintendo,Super Shougi 3 - Kitaihei (Japan),5,5,[]
super_nintendo,Super Slam Dunk (USA),4.69,13,['Basketball']
super_nintendo,Super Slapshot (Japan),5,4,[]
super_nintendo,Super Slapshot (USA),5,5,[]
super_nintendo,Super Smash T.V. (Europe),4.88,8,[]
super_nintendo,Super Smash T.V. (USA),4.52,61,[]
super_nintendo,Super Snakey (Japan),5,5,[]
super_nintendo,Super Soccer (Europe),4.67,49,"['Sports', 'Simulation', 'Soccer']"
super_nintendo,Super Soccer (USA),4.56,72,"['Sports', 'Simulation', 'Soccer']"
super_nintendo,Super Soccer Champ (USA),4.54,24,"['Sports', 'Soccer']"
super_nintendo,"Super Solitaire (Europe) (En,Fr,De,Es,It)",4.75,8,['Strategy']
super_nintendo,"Super Solitaire (USA) (En,Fr,De,Es,It)",4.75,8,['Strategy']
super_nintendo,Super Soukoban (Japan),4.89,9,[]
super_nintendo,Super Stadium (Japan),5,4,['Baseball']
super_nintendo,Super Star Wars - Jedi no Fukushuu (Japan),4.67,6,[]
super_nintendo,Super Star Wars - Return of the Jedi (Europe),3.98,47,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - Return of the Jedi (Europe) (Rev A),5,7,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - Return of the Jedi (USA),4.26,98,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - Return of the Jedi (USA) (Rev A),5,8,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - Teikoku no Gyakushuu (Japan),4.29,7,[]
super_nintendo,Super Star Wars - The Empire Strikes Back (Europe),4.92,24,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - The Empire Strikes Back (Europe) (Beta),4.43,7,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - The Empire Strikes Back (USA),4.35,85,"['Action', 'Platformer']"
super_nintendo,Super Star Wars - The Empire Strikes Back (USA) (Rev A),4.89,9,"['Action', 'Platformer']"
super_nintendo,Super Star Wars (Europe),4.44,48,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Star Wars (Europe) (Rev A),4.43,14,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Star Wars (Japan),4,11,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Star Wars (USA),4.61,152,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Star Wars (USA) (Beta),5,4,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Star Wars (USA) (Rev A),5,7,"['Action', 'Adventure', 'Shooter', 'Platformer']"
super_nintendo,Super Street Fighter II - The New Challengers (Europe),4.56,134,['Fighting']
super_nintendo,Super Street Fighter II - The New Challengers (Japan),4.45,75,['Fighting']
super_nintendo,Super Street Fighter II - The New Challengers (USA),4.56,385,['Fighting']
super_nintendo,"Super Strike Eagle (Europe) (En,Fr,De,Es,It)",5,5,"['Action', 'Flight Simulator']"
super_nintendo,Super Strike Eagle (USA),4.63,8,"['Action', 'Flight Simulator']"
super_nintendo,Super Strike Gunner (Europe),5,12,[]
super_nintendo,Super SWIV (Europe),4.68,19,['Shooter']
super_nintendo,Super SWIV (Japan),5,7,['Shooter']
super_nintendo,Super Tekkyuu Fight! (Japan),4.83,6,"['Action', 'Puzzle']"
super_nintendo,Super Tennis - World Circuit (Japan),4.81,16,"['Sports', 'Tennis']"
super_nintendo,Super Tennis (Europe),4.91,32,"['Sports', 'Tennis']"
super_nintendo,Super Tennis (Europe) (Rev A),4.45,11,"['Sports', 'Tennis']"
super_nintendo,Super Tennis (USA),4.6,80,"['Sports', 'Tennis']"
super_nintendo,Super Tetris 2 + Bombliss - Genteiban (Japan),4.92,13,[]
super_nintendo,Super Tetris 2 + Bombliss (Japan),4.5,32,['Puzzle']
super_nintendo,Super Tetris 2 + Bombliss (Japan) (Rev A),4.8,10,['Puzzle']
super_nintendo,Super Tetris 3 (Japan),4.74,50,['Puzzle']
super_nintendo,Super Troll Islands (Europe),5,4,['Action']
super_nintendo,Super Troll Islands (Japan),5,4,['Action']
super_nintendo,Super Troll Islands (USA),4.78,9,['Action']
super_nintendo,Super Troll Islands (USA) (Beta),5,5,['Action']
super_nintendo,Super Trump Collection (Japan),5,7,[]
super_nintendo,Super Trump Collection 2 (Japan),5,6,[]
super_nintendo,Super Tsume Shougi 1000 (Japan),5,6,[]
super_nintendo,Super Turrican (Europe),5,20,['Action']
super_nintendo,Super Turrican (Japan),4.57,7,['Action']
super_nintendo,Super Turrican (USA),4.6,52,['Action']
super_nintendo,Super Turrican 2 (Europe),4.93,14,"['Action', 'Platformer']"
super_nintendo,Super Turrican 2 (USA),4.75,53,"['Action', 'Platformer']"
super_nintendo,Super Turrican 2 (USA) (Beta1),5,4,"['Action', 'Platformer']"
super_nintendo,Super Turrican 2 (USA) (Beta2),5,4,"['Action', 'Platformer']"
super_nintendo,Super Ultra Baseball (Japan),4.8,5,['Baseball']
super_nintendo,Super Ultra Baseball 2 (Japan),5,5,[]
super_nintendo,Super Ultra Baseball 2 (Japan) [En by VX v1.0],5,4,[]
super_nintendo,Super Uno (Japan),4.86,7,[]
super_nintendo,Super Uno (Japan) (Rev A),5,4,[]
super_nintendo,Super Valis - Akaki Tsuki no Otome (Japan),5,12,[]
super_nintendo,Super Valis IV (USA),4.73,22,[]
super_nintendo,Super Variable Geo (Japan),4.92,12,['Fighting']
super_nintendo,Super Volley II (Japan) (Rev 0A),4.85,13,[]
super_nintendo,Super Wagan Land (Japan),4,11,[]
super_nintendo,Super Wagan Land 2 (Japan),5,7,[]
super_nintendo,Super Widget (Europe),4.56,9,"['Action', 'Platformer']"
super_nintendo,Super Widget (USA),4.7,10,"['Action', 'Platformer']"
super_nintendo,Super Wrestle Angels (Japan),4.32,38,"['Wrestling', 'Card Game']"
super_nintendo,Super X-Terminator 2 Sasuke (Japan) (Unl),5,5,[]
super_nintendo,Super Yakyuudou (Japan),5,4,[]
super_nintendo,Super Zugan - Hakotenjou Kara no Shoutaijou (Japan),4.67,6,[]
super_nintendo,Super Zugan 2 - Tsukanpo Fighter (Japan),4.83,6,[]
super_nintendo,Sutobasu Yarou Show (Japan),5,4,['Basketball']
super_nintendo,Sutte Hakkun (Japan),3.6,96,['Puzzle']
super_nintendo,Suzuka 8 Hours (Japan),5,5,"['Action', 'Driving/Racing', 'Simulation']"
super_nintendo,Suzuka 8 Hours (USA),4.81,16,"['Action', 'Driving/Racing', 'Simulation']"
super_nintendo,Suzuki Aguri no F-1 Super Driving (Japan),5,7,[]
super_nintendo,SWAT Kats - The Radical Squadron (USA),4.77,31,"['Action', 'Platformer']"
super_nintendo,Sword Maniac (Japan),4.86,7,"['Fighting', 'Brawler', 'Platformer']"
super_nintendo,Sword World SFC (Japan),4.67,18,[]
super_nintendo,Sword World SFC 2 - Inishie no Kyojin Densetsu (Japan) (Rev 0A),4.85,13,[]
super_nintendo,Sylvester and Tweety (USA) (Proto),5,5,[]
super_nintendo,"Syndicate (Europe) (En,Fr,De)",4.9,20,"['Action', 'Strategy', 'Role-Playing']"
super_nintendo,"Syndicate (Europe) (En,Fr,De) (Beta)",5,7,"['Action', 'Strategy', 'Role-Playing']"
super_nintendo,Syndicate (Japan),4.71,7,"['Action', 'Strategy', 'Role-Playing']"
super_nintendo,Syndicate (USA),4.95,21,"['Action', 'Strategy', 'Role-Playing']"
super_nintendo,Syvalion (Europe),4.78,9,"[""Shoot 'Em Up""]"
super_nintendo,Syvalion (Europe) (Beta),4.8,5,"[""Shoot 'Em Up""]"
super_nintendo,Syvalion (Japan),5,7,"[""Shoot 'Em Up""]"
super_nintendo,T2 - The Arcade Game (Europe),4.6,10,"['Action', 'Light-Gun Shooter']"
super_nintendo,T2 - The Arcade Game (Japan),5,6,"['Action', 'Light-Gun Shooter']"
super_nintendo,T2 - The Arcade Game (USA),4.52,23,"['Action', 'Light-Gun Shooter']"
super_nintendo,Table Game Daishuugou!! (Japan),5,5,[]
super_nintendo,Tactical Soccer (Japan),5,5,"['Simulation', 'Soccer']"
super_nintendo,Tactical Soccer (Japan) (Beta),4.8,5,"['Simulation', 'Soccer']"
super_nintendo,Tactics Ogre - Let Us Cling Together (Japan),4.65,173,"['Strategy', 'Role-Playing', 'Simulation']"
super_nintendo,Tactics Ogre - Let Us Cling Together (Japan) (Rev A),4.89,27,"['Strategy', 'Role-Playing', 'Simulation']"
super_nintendo,Tactics Ogre - Let Us Cling Together (Japan) (Rev B),3.51,47,"['Strategy', 'Role-Playing', 'Simulation']"
super_nintendo,Tadaima Yuusha Boshuuchuu Okawari (Japan),4.85,13,[]
super_nintendo,"Taekwon-Do (Japan) (Ja,Ko)",4.74,4335,[]
super_nintendo,Taiketsu!! Brass Numbers (Japan),4.8,5,[]
super_nintendo,Taikou Risshiden (Japan),4.63,24,[]
super_nintendo,Taikyoku Igo - Goliath (Japan),5,4,[]
super_nintendo,Taikyoku Igo - Idaten (Japan),5,4,[]
super_nintendo,Takahashi Meijin no Daibouken Shima (Japan),4.91,11,[]
super_nintendo,Takahashi Meijin no Daibouken Shima II (Japan),4.89,9,[]
super_nintendo,Take Yutaka GI Memory (Japan),5,6,[]
super_nintendo,Takeda Nobuhiro no Super Cup Soccer (Japan),4.5,6,[]
super_nintendo,Takeda Nobuhiro no Super League Soccer (Japan),4.57,7,[]
super_nintendo,Takemiya Masaki Kudan no Igo Taishou (Japan),4.5,6,[]
super_nintendo,Tales of Phantasia (Japan),4.68,110,"['Action', 'Role-Playing']"
super_nintendo,Tales of Phantasia (Japan) [En by DeJap v1.2] (Lower Case Font),4.55,104,"['Action', 'Role-Playing']"
super_nintendo,Tales of Phantasia (Japan) [En by DeJap v1.2] (Upper Case Font),3.86,44,"['Action', 'Role-Playing']"
super_nintendo,Tamagotchi Town (Japan) (NP),4.71,7,[]
super_nintendo,Targa (USA) (Proto),5,6,"[""Shoot 'Em Up""]"
super_nintendo,Tarot Mystery (Japan),5,4,[]
super_nintendo,Tatakae Genshijin 2 - Rookie no Bouken (Japan),5,10,[]
super_nintendo,Tatakae Genshijin 3 - Shuyaku wa Yappari Joe & Mac (Japan),5,5,[]
super_nintendo,Taz-Mania (Europe),4.64,14,"['Action', 'Platformer']"
super_nintendo,Taz-Mania (USA),4.48,21,"['Action', 'Platformer']"
super_nintendo,Taz-Mania (USA) (Beta),5,5,"['Action', 'Platformer']"
super_nintendo,Taz-Mania (USA) (Rev A),5,6,"['Action', 'Platformer']"
super_nintendo,Tecmo Secret of the Stars (USA),4.57,23,[]
super_nintendo,Tecmo Secret of the Stars (USA) (Beta),4.2,5,[]
super_nintendo,Tecmo Secret of the Stars (USA) [Bug Fix by KingMike v1.0] (Decatus Bribe Fix),4.67,9,[]
super_nintendo,Tecmo Super Baseball (Japan),5,6,['Baseball']
super_nintendo,Tecmo Super Baseball (USA),4.42,12,['Baseball']
super_nintendo,Tecmo Super Baseball (USA) (Beta),5,5,['Baseball']
super_nintendo,Tecmo Super Bowl (Japan),5,6,['Sports']
