console,title,average_rating,rating_count,genres
ps2,"Scooby-Doo! Mystery Mayhem (Europe) (En,Fr,De)",4.37,41,['Adventure']
ps2,"Scooby-Doo! Mystery Mayhem (USA) (En,Fr)",4.4,108,['Adventure']
ps2,Scooby-Doo! Nacht der 100 Schrecken (Germany),4.63,8,[]
ps2,Scooby-Doo! Night of 100 Frights (Europe),4.5,94,['Action']
ps2,"Scooby-Doo! Unmasked (Europe) (En,Fr,Es,It)",4.47,78,"['Action', 'Adventure']"
ps2,"Scooby-Doo! Unmasked (USA) (En,Fr)",3.7,432,"['Action', 'Adventure']"
ps2,SCORE International Baja 1000 - World Championship Off Road Racing (Europe),4.56,25,[]
ps2,"Scorpion King, The - Rise of the Akkadian (Europe) (En,Fr,De,Es,It)",4.78,23,['Adventure']
ps2,"Scorpion King, The - Rise of the Akkadian (USA)",4.57,35,['Adventure']
ps2,"Scrabble Interactive (Europe) (En,Fr,De)",4.53,17,[]
ps2,SD Gundam - GGeneration Neo (Japan),4.58,245,[]
ps2,SD Gundam GGeneration Spirits - G-Spirits (Japan),4.66,486,[]
ps2,Search & Destroy (Europe),4.75,12,[]
ps2,SeaWorld Adventure Parks - Shamu's Deep Sea Adventures (Europe),4.75,12,[]
ps2,"Second Sight (Europe) (En,Fr,De,Es,It)",4.74,23,['Action-Adventure']
ps2,Second Sight (USA),4.67,39,['Action-Adventure']
ps2,Secret Agent Clank (USA),4.57,60,"['Action', 'Adventure']"
ps2,"Secret Saturdays, The - Beasts of the 5th Sun (Europe) (En,Fr,De,Es,It)",4.93,14,['Action-Adventure']
ps2,Secret Service (Europe),4.79,29,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Seed, The - Warzone (Europe)",4.71,21,['Role-Playing']
ps2,"Seek and Destroy (Europe) (En,Fr,De,Es,It)",4.69,121,['Action']
ps2,Sega Ages 2500 Series Vol. 12 - Puyo Puyo Tsuu - Perfect Set (Japan),4.81,26,[]
ps2,Sega Ages 2500 Series Vol. 13 - OutRun (Japan),4.78,49,[]
ps2,Sega Ages 2500 Series Vol. 18 - Dragon Force (Japan),4.53,131,[]
ps2,"Sega Ages 2500 Series Vol. 29 - Monster World Complete Collection (Japan) (En,Ja)",4.69,58,[]
ps2,Sega Ages 2500 Series Vol. 32 - Phantasy Star Complete Collection (Japan),4.31,45,[]
ps2,Sega Ages 2500 Series Vol. 33 - Fantasy Zone Complete Collection (Japan),4.76,54,[]
ps2,Sega Classics Collection (Europe),4.63,60,"['Action', 'Strategy', 'Driving/Racing', 'Compilation']"
ps2,Sega Classics Collection (USA),4.45,95,"['Action', 'Strategy', 'Driving/Racing', 'Compilation']"
ps2,Sega Genesis Collection (USA),4.62,153,"['Action', 'Strategy', 'Role-Playing', 'Driving/Racing', 'Compilation']"
ps2,"Sega Mega Drive Collection (Europe, Australia) (En,Fr,De,Es,It)",4.54,224,[]
ps2,Sega Soccer Slam (Europe),4.4,57,"['Sports', 'Soccer']"
ps2,Sega Soccer Slam (USA),4.42,55,"['Sports', 'Soccer']"
ps2,"Sega Superstars (Europe) (En,Fr,Es,It)",4.72,25,"['Action', 'Sports']"
ps2,"Sega Superstars Tennis (Europe) (En,Fr,De,Es,It)",4.63,98,"['Sports', 'Tennis']"
ps2,"Seigneur des Anneaux, Le - Le Tiers Age (France)",4.69,118,[]
ps2,"Seigneur des Anneaux, Le - Les Deux Tours (France)",4.65,55,[]
ps2,Seiken Densetsu 4 (Japan),4.61,114,['Action-Adventure']
ps2,"Senor de los Anillos, El - El Retorno del Rey (Spain)",4.74,94,[]
ps2,"Senor de los Anillos, El - La Tercera Edad (Spain)",4.52,132,[]
ps2,"Senor de los Anillos, El - Las Dos Torres (Spain)",4.54,89,[]
ps2,"Sensible Soccer 2006 (Europe) (En,Fr,De,Es,It)",4.96,24,['Sports']
ps2,"Serie de Catastroficas Desdichas de Lemony Snicket, Una (Spain)",5,8,[]
ps2,"Serious Sam - Next Encounter (Europe, Australia) (En,Fr,De)",4.61,171,"['Action', 'First-Person Shooter']"
ps2,Serious Sam - Next Encounter (USA),4.65,85,"['Action', 'First-Person Shooter']"
ps2,"Seven Samurai 20XX (Europe) (En,Fr,De,Es,It)",4.73,26,['Action']
ps2,Shadow Hearts - Covenant (USA) (Disc 1),4.72,214,['Role-Playing']
ps2,Shadow Hearts - Covenant (USA) (Disc 2),4.64,169,['Role-Playing']
ps2,"Shadow Hearts - From the New World (Europe, Australia)",4.75,20,['Role-Playing']
ps2,Shadow Hearts - From the New World (USA),4.62,144,['Role-Playing']
ps2,"Shadow Hearts (Europe) (En,Fr,De)",4.68,93,['Role-Playing']
ps2,Shadow Hearts (USA),4.67,198,['Role-Playing']
ps2,"Shadow Hearts II (Europe, Australia) (En,Fr,De) (Disc 1)",4.87,46,[]
ps2,"Shadow Hearts II (Europe, Australia) (En,Fr,De) (Disc 2)",4.81,36,[]
ps2,"Shadow Man - 2econd Coming (Europe) (En,Fr,Es,It)",4.7,158,"['Shooter', 'Action-Adventure']"
ps2,Shadow Man - 2econd Coming (Germany),4.74,23,"['Shooter', 'Action-Adventure']"
ps2,Shadow of Destiny (USA),4.77,65,['Adventure']
ps2,Shadow of Ganymede (Europe),4.75,12,['Shooter']
ps2,"Shadow of Memories (Europe) (En,Fr,De,Es,It)",4.84,38,['Adventure']
ps2,"Shadow of Rome (Europe) (En,Fr,De,Es,It)",4.52,409,"['Brawler', 'Action-Adventure']"
ps2,Shadow of Rome (USA),4.62,553,"['Brawler', 'Action-Adventure']"
ps2,"Shadow of the Colossus (Europe, Australia) (En,Fr,De,Es,It)",4.55,1405,['Action-Adventure']
ps2,Shadow of the Colossus (USA),4.56,3671,['Action-Adventure']
ps2,"Shadow the Hedgehog (Europe) (En,Fr,De,Es,It)",1.08,11147,"['Action', 'Adventure', 'Shooter', 'Platformer']"
ps2,"Shadow the Hedgehog (USA) (En,Ja,Fr,De,Es,It)",1.27,11748,"['Action', 'Adventure', 'Shooter', 'Platformer']"
ps2,Shaun Palmer's Pro Snowboarder (Europe),4.91,11,['Snowboarding/Skiing']
ps2,Shaun Palmer's Pro Snowboarder (USA),4.8,35,['Snowboarding/Skiing']
ps2,"Shaun White Snowboarding (Europe) (En,Fr,De,Es,It)",4.5,16,['Snowboarding/Skiing']
ps2,ShellShock - Nam '67 (Europe),4.19,21,"['Action', 'Shooter']"
ps2,"ShellShock - Nam '67 (Europe) (Fr,Es,It)",4.88,8,"['Action', 'Shooter']"
ps2,ShellShock - Nam '67 (USA),4.68,60,"['Action', 'Shooter']"
ps2,"Shield, The - The Game (USA)",4.85,47,"['Action', 'Shooter']"
ps2,"Shield, The (Europe) (En,Fr,De,Es,It)",4.5,16,"['Action', 'Shooter']"
ps2,Shifters (Europe),5,9,"['Role-Playing', 'Action-Adventure']"
ps2,"Shifters (Europe) (Es,It)",5,8,"['Role-Playing', 'Action-Adventure']"
ps2,"Shifters (Europe) (Fr,De)",5,5,"['Role-Playing', 'Action-Adventure']"
ps2,Shiju Hachi (Japan),4.79,24,[]
ps2,Shin Gouketuji Ichizoku - Bonnou Kaihou (Japan),4.47,58,[]
ps2,Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army (Europe),4.48,27,"['Action', 'Adventure', 'Role-Playing']"
ps2,Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army (USA),4.7,121,"['Action', 'Adventure', 'Role-Playing']"
ps2,Shin Megami Tensei - Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (USA),4.68,105,"['Action', 'Role-Playing']"
ps2,Shin Megami Tensei - Digital Devil Saga (Europe),4.42,53,['Role-Playing']
ps2,Shin Megami Tensei - Digital Devil Saga (USA),4.78,281,['Role-Playing']
ps2,Shin Megami Tensei - Digital Devil Saga 2 (Europe),4.74,23,['Role-Playing']
ps2,Shin Megami Tensei - Digital Devil Saga 2 (USA),3.78,394,['Role-Playing']
ps2,"Shin Megami Tensei - Lucifer's Call (Europe) (En,Fr,De)",4.64,151,['Role-Playing']
ps2,Shin Megami Tensei - Nocturne (USA),4.73,413,['Role-Playing']
ps2,Shin Megami Tensei - Persona 3 (USA),4.55,252,"['Role-Playing', 'Simulation']"
ps2,Shin Megami Tensei - Persona 3 FES (USA),4.77,1018,"['Role-Playing', 'Simulation']"
ps2,Shin Megami Tensei - Persona 4 (USA),4.74,1691,['Role-Playing']
ps2,Shin Megami Tensei III - Nocturne (Japan),4.63,301,['Role-Playing']
ps2,"Shin Onimusha - Dawn of Dreams (Japan) (En,Ja) (Disc 1)",4.59,148,"['Action', 'Adventure']"
ps2,"Shin Onimusha - Dawn of Dreams (Japan) (En,Ja) (Disc 2)",4.67,103,"['Action', 'Adventure']"
ps2,Shin Sangoku Musou 3 - Empires (Japan),4.47,156,[]
ps2,Shin Sangokumusou (Japan),4.45,42,[]
ps2,Shin Sangokumusou 2 (Japan),4.46,272,[]
ps2,Shining Force EXA (USA),4.6,299,"['Action', 'Role-Playing']"
ps2,Shining Force Neo (USA),4.65,186,"['Action', 'Adventure', 'Role-Playing']"
ps2,Shining Tears (USA),4.74,68,"['Action', 'Role-Playing']"
ps2,"Shinobi (Europe) (En,Fr,De,Es,It)",4.5,80,['Action']
ps2,"Shinobi (USA) (En,Ja)",4.53,222,['Action']
ps2,Shogun's Blade (Europe),4.56,9,[]
ps2,Shonen Jump's One Piece - Grand Adventure (Europe),4.71,524,[]
ps2,Shonen Jump's One Piece - Grand Battle (USA),4.39,197,[]
ps2,Shonen Jump's One Piece - Pirates' Carnival (USA),4.59,118,[]
ps2,Shonen Jump's Shaman King - Power of Spirit (USA),4.71,140,[]
ps2,Shox - Rally Reinvented (Australia),4.67,9,[]
ps2,Shox - Rally Reinvented (Europe),4.62,21,[]
ps2,"Shox - Rally Reinvented (Europe) (En,Fr,De,Es,It,Sv,Fi)",4.8,15,[]
ps2,Shrek 2 (Europe),4.53,209,['Action']
ps2,Shrek 2 (France),4.3,20,['Action']
ps2,Shrek 2 (Germany),4.21,19,['Action']
ps2,Shrek 2 (Spain),4.4,57,['Action']
ps2,Shrek the Third (USA),4.54,265,"['Action', 'Brawler']"
ps2,Sidewinder Max (Japan),4.38,21,[]
ps2,"Signore degli anelli, Il - Il ritorno del re (Italy)",4.34,71,[]
ps2,"Silent Hill - Shattered Memories (Europe) (En,Fr,De,Es,It)",4.51,121,['Adventure']
ps2,"Silent Hill - Shattered Memories (USA) (En,Fr,Es)",4.48,307,['Adventure']
ps2,"Silent Hill 2 - Director's Cut (Europe) (En,Fr,De,Es,It)",4.11,471,['Action-Adventure']
ps2,"Silent Hill 2 (Europe) (En,Ja,Fr,De,Es,It)",4.47,231,"['Puzzle', 'Action-Adventure']"
ps2,"Silent Hill 2 (USA) (En,Ja)",4.48,640,"['Puzzle', 'Action-Adventure']"
ps2,"Silent Hill 3 (Europe) (En,Fr,De,Es,It)",4.67,307,['Action-Adventure']
ps2,"Silent Hill 3 (Japan) (En,Ja,Fr,De,Es,It,Ko)",4.6,121,['Action-Adventure']
ps2,Silent Hill 3 (USA),4.58,337,['Action-Adventure']
ps2,"Silent Hill 4 - The Room (Europe) (En,Fr,De,Es,It)",4.55,231,"['Puzzle', 'Action-Adventure']"
ps2,"Silent Hill 4 - The Room (Japan) (En,Ja)",4.6,73,"['Puzzle', 'Action-Adventure']"
ps2,"Silent Hill 4 - The Room (USA) (En,Ja)",4.57,283,"['Puzzle', 'Action-Adventure']"
ps2,"Silent Hill Origins (Europe) (En,Fr,De,Es,It)",4.49,125,['Action-Adventure']
ps2,"Silent Hill Origins (USA) (En,Fr,De,Es,It)",4.62,395,['Action-Adventure']
ps2,"Silent Scope (Europe) (En,Fr,De,Es,It)",4.82,11,"['Shooter', 'Light-Gun Shooter']"
ps2,Silent Scope (USA),4.59,29,"['Shooter', 'Light-Gun Shooter']"
ps2,Silent Scope 2 - Dark Silhouette (USA),4.76,37,"['Shooter', 'Light-Gun Shooter']"
ps2,"Silent Scope 2 - Fatal Judgement (Europe) (En,Ja,Fr,De,Es,It)",5,16,[]
ps2,"Silent Scope 3 (Europe) (En,Fr,De,Es,It)",4.79,29,['Shooter']
ps2,Silpheed - The Lost Planet (Europe),4.62,13,"['Action', ""Shoot 'Em Up""]"
ps2,Silpheed - The Lost Planet (USA),4.69,51,"['Action', ""Shoot 'Em Up""]"
ps2,Simple 2000 Series Ultimate Vol. 29 - K-1 Premium 2005 Dynamite!! (Japan),4.87,23,[]
ps2,Simple 2000 Series Ultimate Vol. 31 - K-1 World Max 2005 - Sekai Ouja he no Michi (Japan),4.79,39,[]
ps2,Simple 2000 Series Vol. 112 - The Tousou Highway 2 - Road Warrior 2050 (Japan),4.53,15,[]
ps2,Simple 2000 Series Vol. 117 - The Zerosen (Japan),5,11,[]
ps2,Simple 2000 Series Vol. 119 - The Survival Game 2 (Japan),4.5,12,[]
ps2,Simple 2000 Series Vol. 121 - The Boku no Machidzukuri 2 - Machi-ing Maker 2.1 (Japan),4.83,12,[]
ps2,Simple 2000 Series Vol. 2 - The Party Game (Japan),3.92,13,[]
ps2,Simple 2000 Series Vol. 27 - The Pro Yakyuu - 2003 Pennant Race (Japan),3.83,12,[]
ps2,Simple 2000 Series Vol. 32 - The Sensha (Japan),5,14,[]
ps2,Simple 2000 Series Vol. 41 - The Volleyball (Japan),4.6,10,[]
ps2,Simple 2000 Series Vol. 46 - The Kanji Quiz - Challenge! Kanji Kentei (Japan),4.93,14,[]
ps2,Simple 2000 Series Vol. 50 - The Daibijin (Japan),4,17,[]
ps2,Simple 2000 Series Vol. 67 - The Suiri - Soshite Dare mo Inakunatta (Japan),5,7,[]
ps2,Simple 2000 Series Vol. 72 - The Ninkyou (Japan),4.63,8,[]
ps2,"Simpsons - Skateboarding, The (Germany)",4.29,7,['Skateboarding']
ps2,"Simpsons Game, The (Europe) (En,No,Da,Fi)",4.58,48,"['Platformer', 'Action-Adventure']"
ps2,"Simpsons Game, The (Europe) (Es,It)",4.35,101,"['Platformer', 'Action-Adventure']"
ps2,"Simpsons Game, The (USA)",4.43,270,"['Platformer', 'Action-Adventure']"
ps2,"Simpsons, Die - Das Spiel (Germany)",4.77,26,[]
ps2,"Simpsons, The - Hit & Run (Europe) (En,Fr,De,Es)",4.4,388,"['Action', 'Adventure', 'Driving/Racing', 'Platformer']"
ps2,"Simpsons, The - Hit & Run (USA)",4.32,598,"['Action', 'Adventure', 'Driving/Racing', 'Platformer']"
ps2,"Simpsons, The - Road Rage (Europe)",4.42,26,['Driving/Racing']
ps2,"Simpsons, The - Road Rage (Europe) (En,Fr,De,Es,It)",3.92,39,['Driving/Racing']
ps2,"Simpsons, The - Road Rage (USA)",4.25,99,['Driving/Racing']
ps2,"Simpsons, The - Skateboarding (Europe)",4.44,36,['Skateboarding']
ps2,"Sims 2, The - Castaway (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,El,Pl)",4.37,284,"['Strategy', 'Simulation']"
ps2,"Sims 2, The - Castaway (USA)",4.44,497,"['Strategy', 'Simulation']"
ps2,"Sims 2, The - Pets (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Pl)",4.35,165,"['Strategy', 'Simulation']"
ps2,"Sims 2, The (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",4.38,454,"['Strategy', 'Simulation']"
ps2,"Sims, The - Bustin' Out (Europe) (En,Fr,De,Es,It,Nl)",4.46,96,"['Strategy', 'Role-Playing', 'Simulation']"
ps2,"Sims, The - Bustin' Out (USA)",4.54,208,"['Strategy', 'Role-Playing', 'Simulation']"
ps2,"Sims, The (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",3.91,64,"['Strategy', 'Simulation']"
ps2,"Sims, The (USA)",3.94,297,"['Strategy', 'Simulation']"
ps2,"SingStar '80s (Europe, Australia)",4.65,17,['Music/Rhythm']
ps2,SingStar '80s (Germany),4.57,21,['Music/Rhythm']
ps2,SingStar '80s (Spain),4.64,14,['Music/Rhythm']
ps2,SingStar '80s (Sweden),4.6,5,['Music/Rhythm']
ps2,"SingStar '90s (Europe, Australia)",5,14,"['Action', 'Music/Rhythm']"
ps2,SingStar '90s (Spain),4.83,6,"['Action', 'Music/Rhythm']"
ps2,SingStar (Europe),5,15,['Music/Rhythm']
ps2,SingStar (France),4.5,6,['Music/Rhythm']
ps2,SingStar (Germany),4.73,11,['Music/Rhythm']
ps2,SingStar (Spain),4.6,10,['Music/Rhythm']
ps2,SingStar ABBA (Australia),4.92,12,['Music/Rhythm']
ps2,SingStar ABBA (Germany),4.45,11,['Music/Rhythm']
ps2,SingStar ABBA (Spain),4.67,6,['Music/Rhythm']
ps2,SingStar Amped (Germany),5,5,['Music/Rhythm']
ps2,SingStar Amped (USA),5,9,['Music/Rhythm']
ps2,SingStar Anthems (Europe),4.58,12,['Music/Rhythm']
ps2,SingStar Apres-Ski Party (Germany),5,10,[]
ps2,SingStar Best of Disney (Germany),4.79,14,[]
ps2,SingStar Bollywood (Europe),4.55,11,['Music/Rhythm']
ps2,SingStar Boy Bands vs Girl Bands (Germany),4.6,5,['Music/Rhythm']
ps2,SingStar Canciones Disney (Spain),4.4,15,[]
ps2,SingStar Chartbreaker (Germany),5,10,[]
ps2,SingStar Deutsch Rock-Pop (Germany),5,12,[]
ps2,SingStar Deutsch Rock-Pop Vol. 2 (Germany),4.89,9,[]
ps2,SingStar Die groessten Solokuenstler (Germany),4.75,8,[]
ps2,SingStar Die Toten Hosen (Germany),4.5,10,['Music/Rhythm']
ps2,SingStar Fussballhits (Germany),5,6,[]
ps2,SingStar Hottest Hits (Germany),4.88,8,['Music/Rhythm']
ps2,SingStar La Edad de Oro del pop espanol (Spain),4.5,12,[]
ps2,SingStar Legends (Australia),5,6,['Music/Rhythm']
ps2,SingStar Legends (Germany),4.71,7,['Music/Rhythm']
ps2,SingStar Legends (Spain),4.33,6,['Music/Rhythm']
ps2,SingStar Made in Germany (Germany),4.75,8,[]
ps2,SingStar Mallorca Party (Germany),4.75,8,[]
ps2,SingStar Miliki (Spain),5,9,[]
ps2,SingStar Motown (Germany),5,5,['Music/Rhythm']
ps2,SingStar NRJ Music Tour (France),5,6,[]
ps2,SingStar Operacion Triunfo (Spain),5,6,[]
ps2,SingStar Party (Europe),4.76,17,['Music/Rhythm']
ps2,SingStar Party (Germany),4.75,8,['Music/Rhythm']
ps2,SingStar Party (Spain),5,5,['Music/Rhythm']
ps2,SingStar Pop (France),5,4,['Music/Rhythm']
ps2,SingStar Pop (Spain),4.62,13,['Music/Rhythm']
ps2,SingStar Pop (USA),4.44,27,['Music/Rhythm']
ps2,SingStar Pop Hits (France),5,4,['Music/Rhythm']
ps2,SingStar Pop Hits (Germany),4.71,7,['Music/Rhythm']
ps2,SingStar Pop Hits 3 (France),5,7,[]
ps2,SingStar Pop Hits 4 (France),5,5,[]
ps2,SingStar Popworld (UK),5,5,['Music/Rhythm']
ps2,SingStar Queen (Germany),5,10,['Music/Rhythm']
ps2,SingStar Queen (USA),4.33,15,['Music/Rhythm']
ps2,SingStar R&B (Australia),5,6,['Music/Rhythm']
ps2,SingStar R&B (Germany),4.86,7,['Music/Rhythm']
ps2,SingStar R&B (Spain),4.8,5,['Music/Rhythm']
ps2,SingStar Rock Ballads (Europe),4.86,14,['Music/Rhythm']
ps2,SingStar Rocks! (Australia),5,6,['Music/Rhythm']
ps2,SingStar Rocks! (Germany),5,8,['Music/Rhythm']
ps2,SingStar Rocks! (UK),5,7,['Music/Rhythm']
ps2,SingStar Schlager (Germany),4.47,19,['Music/Rhythm']
ps2,SingStar Summer Party (Germany),5,8,['Music/Rhythm']
ps2,SingStar Summer Party (Spain),5,6,['Music/Rhythm']
ps2,SingStar Svenska Hits (Sweden),4.88,8,['Music/Rhythm']
ps2,SingStar Svenska Hits Schlager (Sweden),5,5,['Music/Rhythm']
ps2,SingStar Take That (Germany),4.56,9,['Music/Rhythm']
ps2,SingStar The Dome (Germany),5,8,[]
ps2,SingStar top.it (Italy),4.67,12,[]
ps2,SingStar Turkish Party (Europe),4.64,14,[]
ps2,Siren (USA),4.56,120,['Adventure']
ps2,"Sitting Ducks (Europe) (En,Fr,De,Es,It,Nl)",4.65,31,"['Action', 'Adventure']"
ps2,Skate Attack (Europe),4.77,13,[]
ps2,"Ski Racing 2005 (Europe) (En,Fr,De,Es,It)",4.67,12,"['Sports', 'Snowboarding/Skiing']"
ps2,"Ski Racing 2006 (Europe) (En,Fr,De,It,No)",4.56,16,[]
ps2,"Sky Odyssey (Europe) (En,Fr,De,Es,It)",4.79,43,"['Action', 'Simulation']"
ps2,Sky Odyssey (USA),4.71,45,"['Action', 'Simulation']"
ps2,"Sky Surfer (Europe) (En,Fr,De)",5,9,['Sports']
ps2,SkyGunner (USA),4.68,38,"['Action', 'Shooter']"
ps2,"Slam Tennis (Europe) (En,Fr,De,Es,It)",4.78,9,['Sports']
ps2,"Sled Storm (Europe) (En,Fr,De)",4.56,27,"['Sports', 'Driving/Racing']"
ps2,Slotter Up Core 8 - Goku Honoo Da! Kyojin no Hoshi III (Japan),3.79,14,[]
ps2,"Sly 2 - Band of Thieves (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)",4.7,522,['Platformer']
ps2,Sly 2 - Band of Thieves (USA),4.69,538,['Platformer']
ps2,Sly 3 - Honor Among Thieves (USA),4.61,482,['Platformer']
ps2,"Sly 3 - Honour Among Thieves (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)",4.73,487,[]
ps2,Sly Cooper and the Thievius Raccoonus (USA),4.65,583,['Platformer']
ps2,"Sly Raccoon (Europe) (En,Fr,De,Es,It)",4.64,329,['Platformer']
ps2,"Smarties - Meltdown (Europe) (En,Fr,De,Es,It)",4.36,14,[]
ps2,"Smash Cars (Europe) (En,Fr,De,Es,It)",4.74,23,"['Driving/Racing', 'Vehicular Combat']"
ps2,"Smash Court Tennis - Pro Tournament (Europe) (En,Fr,De,Es,It)",5,11,['Tennis']
ps2,Smash Court Tennis - Pro Tournament (USA),4.6,20,['Tennis']
ps2,"Smash Court Tennis - Pro Tournament 2 (Europe) (En,Fr,De,Es,It)",4.52,102,['Tennis']
ps2,Smuggler's Run (Europe),4.4,20,['Driving/Racing']
ps2,"Smuggler's Run (Europe) (En,Fr,De,Es,It)",4.91,11,['Driving/Racing']
ps2,Smuggler's Run (USA),4.44,34,['Driving/Racing']
ps2,"Smuggler's Run 2 - Hostile Territory (Europe) (En,Fr,De,It)",4.93,15,"['Action', 'Driving/Racing']"
ps2,Smuggler's Run 2 - Hostile Territory (USA),4.77,56,"['Action', 'Driving/Racing']"
ps2,"Sniper 2, The (Europe)",3.84,117,['Shooter']
ps2,Sniper Elite (USA),4.21,737,"['Action', 'Simulation', 'Shooter']"
ps2,SNK Arcade Classics Vol. 1 (Europe),4.64,61,[]
ps2,SNK vs. Capcom - SVC Chaos (Europe),4.32,181,"['Action', 'Fighting']"
ps2,"SnoCross 2 featuring Blair Morgan (Europe) (En,Fr,De,Es,It)",4.88,8,['Driving/Racing']
ps2,"Snow Queen Quest, The (Europe) (En,Fr,De,Es,It,Nl)",5,8,[]
ps2,Snow Rider (Europe),4.36,11,[]
ps2,"Snow White & the 7 Clever Boys (Europe) (En,Fr,De)",3.22,46,[]
ps2,Snowboard Racer 2 (Europe),4.75,16,['Snowboarding/Skiing']
ps2,Soccer America - International Cup (USA),4.16,31,['Soccer']
ps2,"Soccer Life! (Europe) (En,Fr,De,Es,It)",4.58,104,[]
ps2,"SOCOM - U.S. Navy SEALs - Combined Assault (Europe) (En,Fr,De,Es,It)",4.47,53,"['Action', 'Strategy', 'Shooter']"
ps2,SOCOM - U.S. Navy SEALs - Combined Assault (USA),4.56,122,"['Action', 'Strategy', 'Shooter']"
ps2,"SOCOM - U.S. Navy SEALs (Europe) (En,Fr,De,Es,It)",4.77,39,"['Action', 'Strategy', 'Shooter']"
ps2,"SOCOM - U.S. Navy SEALs (Korea) (En,Ko)",4.6,25,"['Action', 'Strategy', 'Shooter']"
ps2,SOCOM - U.S. Navy SEALs (USA),4.4,148,"['Action', 'Strategy', 'Shooter']"
ps2,"SOCOM 3 - U.S. Navy SEALs (Europe) (En,Fr,De,Es,It)",4.37,93,"['Action', 'Strategy', 'Shooter', 'Vehicular Combat']"
ps2,SOCOM 3 - U.S. Navy SEALs (USA),4.41,332,"['Action', 'Strategy', 'Shooter', 'Vehicular Combat']"
ps2,"SOCOM II - U.S. Navy SEALs (Europe) (En,Fr,De,Es,It)",4.54,37,"['Action', 'Strategy', 'Simulation', 'Shooter']"
ps2,SOCOM II - U.S. Navy SEALs (USA),4.54,208,"['Action', 'Strategy', 'Simulation', 'Shooter']"
ps2,Sokudoku Master (Japan),5,6,[]
ps2,"Soldier of Fortune - Gold Edition (Europe) (En,Fr,De,Es,It)",4.2,44,['First-Person Shooter']
ps2,"Sonic Gems Collection (Europe, Australia) (En,Fr,De,Es,It)",4.58,271,['Compilation']
ps2,"Sonic Heroes (Europe) (En,Fr,De,Es,It)",4.53,190,"['Action', 'Platformer']"
ps2,"Sonic Heroes (USA) (En,Ja,Fr,De,Es,It)",4.35,417,"['Action', 'Platformer']"
ps2,"Sonic Mega Collection Plus (Europe, Australia) (En,Fr,De,Es,It)",4.28,88,"['Action', 'Compilation', 'Puzzle', 'Platformer']"
ps2,Sonic Mega Collection Plus (USA),4.48,233,"['Action', 'Compilation', 'Puzzle', 'Platformer']"
ps2,"Sonic Riders - Zero Gravity (Europe) (En,Fr,De,Es,It)",4.49,162,"['Sports', 'Driving/Racing']"
ps2,Sonic Riders - Zero Gravity (USA),4.39,360,"['Sports', 'Driving/Racing']"
ps2,"Sonic Riders (Australia) (En,Fr,De,Es,It)",4.45,93,"['Driving/Racing', 'Skateboarding']"
ps2,"Sonic Unleashed (Europe, Australia) (En,Fr,De,Es,It)",4.74,1266,[]
ps2,"Sonic Unleashed (USA) (En,Ja,Fr,De,Es,It)",2.23,6817,[]
ps2,"Sopranos, The - Road to Respect (Europe, Australia) (En,Es)",4.93,15,['Action']
ps2,"Sopranos, The - Road to Respect (USA)",4.7,30,['Action']
ps2,"SOS - The Final Escape (Europe) (En,Fr,De)",4.59,46,"['Action', 'Adventure', 'Action-Adventure']"
ps2,Soul Nomad & the World Eaters (USA),4.71,269,"['Strategy', 'Role-Playing']"
ps2,"Soulcalibur II (Europe) (En,Ja,Fr,De,Es,It)",4.67,105,"['Action', 'Fighting']"
ps2,Soulcalibur II (USA),4.49,172,"['Action', 'Fighting']"
ps2,"Soulcalibur III (Europe, Australia) (En,Ja,Fr,De,Es,It)",4.7,61,"['Action', 'Strategy', 'Fighting']"
ps2,"Soulcalibur III (Europe) (En,Ja,Fr,De,Es,It)",4.74,330,"['Action', 'Strategy', 'Fighting']"
ps2,Soulcalibur III (USA),4.63,627,"['Action', 'Strategy', 'Fighting']"
ps2,"Space Channel 5 - Part 2 (Europe) (En,Fr,De,Es,It)",4.67,21,"['Action', 'Music/Rhythm']"
ps2,Space Channel 5 - Special Edition (USA) (Disc 1),3.23,57,[]
ps2,Space Channel 5 - Special Edition (USA) (Disc 2),4.38,21,[]
ps2,"Space Channel 5 (Europe) (En,Fr,De,Es,It)",4.94,18,"['Action', 'Music/Rhythm']"
ps2,"Space Chimps (Europe) (En,Fr,De,Es,It)",4.9,10,['Action']
ps2,"Space Invaders - Invasion Day (Europe) (En,Fr,De,Es,It)",4.9,20,"[""Shoot 'Em Up""]"
ps2,"Space Invaders Anniversary (Europe) (En,Fr,De,Es,It)",4.44,27,"[""Shoot 'Em Up""]"
ps2,"Spartan - Total Warrior (Europe) (En,Fr,De,Es,It)",4.49,499,"['Action', 'Brawler']"
