console,title,href
super_nintendo,Momotarou Dentetsu Happy (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Momotarou_Dentetsu_Happy_(Japan)/34619
super_nintendo,Monopoly (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monopoly_(Japan)/34621
super_nintendo,Monopoly (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monopoly_(USA)/34623
super_nintendo,Monopoly (USA) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monopoly_(USA)_(Rev_A)/34622
super_nintendo,"Monopoly Game 2, The (Japan)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monopoly_Game_2,_The_(Japan)/34620"
super_nintendo,Monstania (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monstania_(Japan)/34625
super_nintendo,Monstania (Japan) [En by Aeon Genesis v1.03],/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monstania_(Japan)_[En_by_Aeon_Genesis_v1.03]/34624
super_nintendo,Monster Maker III - Hikari no Majutsushi (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monster_Maker_III_-_Hikari_no_Majutsushi_(Japan)/34626
super_nintendo,Monster Maker Kids - Ousama ni Naritai (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Monster_Maker_Kids_-_Ousama_ni_Naritai_(Japan)/34627
super_nintendo,Mortal Kombat - Shinken Kourin Densetsu (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_-_Shinken_Kourin_Densetsu_(Japan)/34640
super_nintendo,Mortal Kombat (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_(Europe)/34634
super_nintendo,Mortal Kombat (Europe) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_(Europe)_(Beta)/34632
super_nintendo,Mortal Kombat (Europe) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_(Europe)_(Rev_A)/34633
super_nintendo,Mortal Kombat (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_(USA)/34641
super_nintendo,Mortal Kombat 3 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_3_(Europe)/34629
super_nintendo,Mortal Kombat 3 (Europe) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_3_(Europe)_(Beta)/34628
super_nintendo,Mortal Kombat 3 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_3_(USA)/34631
super_nintendo,Mortal Kombat 3 (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_3_(USA)_(Beta)/34630
super_nintendo,Mortal Kombat II - Kyuukyoku Shinken (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_II_-_Kyuukyoku_Shinken_(Japan)/34637
super_nintendo,Mortal Kombat II (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_II_(Europe)/34636
super_nintendo,Mortal Kombat II (Europe) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_II_(Europe)_(Rev_A)/34635
super_nintendo,Mortal Kombat II (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_II_(USA)/34639
super_nintendo,Mortal Kombat II (USA) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mortal_Kombat_II_(USA)_(Rev_A)/34638
super_nintendo,Mother 2 - Gyiyg no Gyakushuu (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mother_2_-_Gyiyg_no_Gyakushuu_(Japan)/34642
super_nintendo,Motoko-chan no Wonder Kitchen (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Motoko-chan_no_Wonder_Kitchen_(Japan)/34643
super_nintendo,Motteke Oh! Dorobou (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Motteke_Oh!_Dorobou_(Japan)/34644
super_nintendo,Mountain Bike Rally (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mountain_Bike_Rally_(USA)/34645
super_nintendo,Mouryou Senki Madara 2 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mouryou_Senki_Madara_2_(Japan)/34646
super_nintendo,"Mr Nutz (Europe) (En,Fr)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr_Nutz_(Europe)_(En,Fr)/34650"
super_nintendo,Mr Nutz (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr_Nutz_(Japan)/34651
super_nintendo,"Mr Nutz (USA) (En,Fr)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr_Nutz_(USA)_(En,Fr)/34653"
super_nintendo,"Mr Nutz (USA) (En,Fr) (Beta)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr_Nutz_(USA)_(En,Fr)_(Beta)/34652"
super_nintendo,Mr. Do! (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr._Do!_(Europe)/34647
super_nintendo,Mr. Do! (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr._Do!_(Japan)/34648
super_nintendo,Mr. Do! (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr._Do!_(USA)/34649
super_nintendo,"Mr. Tuff (Europe) (En,Fr,De,Es,It) (Proto) (1994-12-05)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr._Tuff_(Europe)_(En,Fr,De,Es,It)_(Proto)_(1994-12-05)/34654"
super_nintendo,"Mr. Tuff (USA) (En,Fr,De) (Proto) (1994-07-12)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mr._Tuff_(USA)_(En,Fr,De)_(Proto)_(1994-07-12)/34655"
super_nintendo,Ms. Pac-Man (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ms._Pac-Man_(Europe)/34656
super_nintendo,Ms. Pac-Man (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ms._Pac-Man_(USA)/34657
super_nintendo,Muhammad Ali Heavyweight Boxing (USA) (Proto),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Muhammad_Ali_Heavyweight_Boxing_(USA)_(Proto)/34658
super_nintendo,Mujintou Monogatari (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mujintou_Monogatari_(Japan)/34659
super_nintendo,Multi Play Volleyball (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Multi_Play_Volleyball_(Japan)/34660
super_nintendo,Muscle Bomber - The Body Explosion (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Muscle_Bomber_-_The_Body_Explosion_(Japan)/34661
super_nintendo,Musya (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Musya_(USA)/34662
super_nintendo,Mystery Circle (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystery_Circle_(Japan)/34663
super_nintendo,Mystic Ark (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Ark_(Japan)/34666
super_nintendo,Mystic Ark (Japan) [En by Aeon Genesis v1.01],/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Ark_(Japan)_[En_by_Aeon_Genesis_v1.01]/34664
super_nintendo,Mystic Ark (Japan) [En by Dynamic Designs v1.0],/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Ark_(Japan)_[En_by_Dynamic_Designs_v1.0]/34665
super_nintendo,Mystic Quest Legend (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Quest_Legend_(Europe)/34667
super_nintendo,Mystic Quest Legend (France),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Quest_Legend_(France)/34668
super_nintendo,Mystic Quest Legend (Germany),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Mystic_Quest_Legend_(Germany)/34669
super_nintendo,Nage Libre - Seijaku no Suishin (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nage_Libre_-_Seijaku_no_Suishin_(Japan)/34670
super_nintendo,Nakajima Satoru Kanshuu F-1 Hero '94 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nakajima_Satoru_Kanshuu_F-1_Hero_'94_(Japan)/34671
super_nintendo,Nakano Kouichi Kanshuu - Keirin Ou (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nakano_Kouichi_Kanshuu_-_Keirin_Ou_(Japan)/34672
super_nintendo,Naki no Ryuu - Mahjong Hishouden (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Naki_no_Ryuu_-_Mahjong_Hishouden_(Japan)/34673
super_nintendo,Namcot Open (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Namcot_Open_(Japan)/34674
super_nintendo,Nangoku Shounen Papuwa-kun (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nangoku_Shounen_Papuwa-kun_(Japan)/34676
super_nintendo,Nangoku Shounen Papuwa-kun (Japan) [En by FH v1.0Beta] (Incomplete),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nangoku_Shounen_Papuwa-kun_(Japan)_[En_by_FH_v1.0Beta]_(Incomplete)/34675
super_nintendo,Naruhodo! The World (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Naruhodo!_The_World_(Japan)/34677
super_nintendo,Natsuki Crisis Battle (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Natsuki_Crisis_Battle_(Japan)/34678
super_nintendo,Natsume Championship Wrestling (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Natsume_Championship_Wrestling_(USA)/34679
super_nintendo,NBA All-Star Challenge (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_All-Star_Challenge_(Europe)/34680
super_nintendo,NBA All-Star Challenge (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_All-Star_Challenge_(Japan)/34681
super_nintendo,NBA All-Star Challenge (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_All-Star_Challenge_(USA)/34682
super_nintendo,NBA Give 'n Go (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Give_'n_Go_(Europe)/34683
super_nintendo,NBA Give 'n Go (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Give_'n_Go_(USA)/34684
super_nintendo,NBA Hang Time (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Hang_Time_(Europe)/34685
super_nintendo,NBA Hang Time (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Hang_Time_(USA)/34686
super_nintendo,NBA Jam - Tournament Edition (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_-_Tournament_Edition_(Europe)/34690
super_nintendo,NBA Jam - Tournament Edition (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_-_Tournament_Edition_(Japan)/34691
super_nintendo,NBA Jam - Tournament Edition (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_-_Tournament_Edition_(USA)/34693
super_nintendo,NBA Jam - Tournament Edition (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_-_Tournament_Edition_(USA)_(Beta)/34692
super_nintendo,NBA Jam (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_(Europe)/34688
super_nintendo,NBA Jam (Europe) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_(Europe)_(Rev_A)/34687
super_nintendo,NBA Jam (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_(Japan)/34689
super_nintendo,NBA Jam (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_(USA)/34695
super_nintendo,NBA Jam (USA) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jam_(USA)_(Rev_A)/34694
super_nintendo,NBA Jikkyou Basket Winning Dunk (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Jikkyou_Basket_Winning_Dunk_(Japan)/34696
super_nintendo,NBA Live '95 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'95_(Europe)/34697
super_nintendo,NBA Live '95 (Japan) (Rev 0A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'95_(Japan)_(Rev_0A)/34698
super_nintendo,NBA Live '95 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'95_(USA)/34699
super_nintendo,NBA Live '96 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'96_(Europe)/34700
super_nintendo,NBA Live '96 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'96_(USA)/34701
super_nintendo,NBA Live '97 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'97_(Europe)/34702
super_nintendo,NBA Live '97 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'97_(USA)/34703
super_nintendo,NBA Live '98 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Live_'98_(USA)/34704
super_nintendo,NBA Pro Basketball - Bulls vs Blazers (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Pro_Basketball_-_Bulls_vs_Blazers_(Japan)/34706
super_nintendo,NBA Pro Basketball '94 - Bulls vs Suns (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Pro_Basketball_'94_-_Bulls_vs_Suns_(Japan)/34705
super_nintendo,NBA Showdown (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Showdown_(USA)/34708
super_nintendo,NBA Showdown (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NBA_Showdown_(USA)_(Beta)/34707
super_nintendo,NCAA Basketball (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NCAA_Basketball_(USA)/34711
super_nintendo,NCAA Basketball (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NCAA_Basketball_(USA)_(Beta)/34709
super_nintendo,NCAA Basketball (USA) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NCAA_Basketball_(USA)_(Rev_A)/34710
super_nintendo,NCAA Final Four Basketball (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NCAA_Final_Four_Basketball_(USA)/34712
super_nintendo,NCAA Football (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NCAA_Football_(USA)/34713
super_nintendo,Nekketsu Tairiku Burning Heroes (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nekketsu_Tairiku_Burning_Heroes_(Japan)/34714
super_nintendo,Network Q Rally (USA) (Proto),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Network_Q_Rally_(USA)_(Proto)/34715
super_nintendo,Neugier - Umi to Kaze no Kodou (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Neugier_-_Umi_to_Kaze_no_Kodou_(Japan)/34717
super_nintendo,Neugier - Umi to Kaze no Kodou (Japan) [En by Haeleth v2.0],/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Neugier_-_Umi_to_Kaze_no_Kodou_(Japan)_[En_by_Haeleth_v2.0]/34716
super_nintendo,New Yatterman - Nandai Kandai Yajirobee (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/New_Yatterman_-_Nandai_Kandai_Yajirobee_(Japan)/34721
super_nintendo,Newman-Haas IndyCar Racing featuring Nigel Mansell (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Newman-Haas_IndyCar_Racing_featuring_Nigel_Mansell_(Europe)/34718
super_nintendo,Newman-Haas IndyCar Racing featuring Nigel Mansell (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Newman-Haas_IndyCar_Racing_featuring_Nigel_Mansell_(Japan)/34719
super_nintendo,Newman-Haas IndyCar Racing featuring Nigel Mansell (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Newman-Haas_IndyCar_Racing_featuring_Nigel_Mansell_(USA)/34720
super_nintendo,NFL Football (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Football_(Europe)/34723
super_nintendo,NFL Football (Europe) (Proto),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Football_(Europe)_(Proto)/34722
super_nintendo,NFL Football (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Football_(Japan)/34724
super_nintendo,NFL Football (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Football_(USA)/34725
super_nintendo,NFL Pro Football '94 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Pro_Football_'94_(Japan)/34726
super_nintendo,NFL Quarterback Club '96 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_'96_(Europe)/34727
super_nintendo,NFL Quarterback Club '96 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_'96_(Japan)/34728
super_nintendo,NFL Quarterback Club '96 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_'96_(USA)/34730
super_nintendo,NFL Quarterback Club '96 (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_'96_(USA)_(Beta)/34729
super_nintendo,NFL Quarterback Club (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_(Europe)/34731
super_nintendo,NFL Quarterback Club (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_(Japan)/34732
super_nintendo,NFL Quarterback Club (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_(USA)/34734
super_nintendo,NFL Quarterback Club (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NFL_Quarterback_Club_(USA)_(Beta)/34733
super_nintendo,NHL '94 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'94_(Europe)/34735
super_nintendo,NHL '94 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'94_(USA)/34737
super_nintendo,NHL '94 (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'94_(USA)_(Beta)/34736
super_nintendo,NHL '95 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'95_(Europe)/34738
super_nintendo,NHL '95 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'95_(USA)/34739
super_nintendo,NHL '96 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'96_(Europe)/34740
super_nintendo,NHL '96 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'96_(USA)/34741
super_nintendo,NHL '97 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'97_(Europe)/34743
super_nintendo,NHL '97 (Europe) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'97_(Europe)_(Rev_A)/34742
super_nintendo,NHL '97 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'97_(USA)/34745
super_nintendo,NHL '97 (USA) (Beta),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'97_(USA)_(Beta)/34744
super_nintendo,NHL '98 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_'98_(USA)/34746
super_nintendo,NHL Pro Hockey '94 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_Pro_Hockey_'94_(Japan)/34749
super_nintendo,"NHL Stanley Cup (USA) (En,Fr)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHL_Stanley_Cup_(USA)_(En,Fr)/34750"
super_nintendo,NHLPA Hockey '93 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHLPA_Hockey_'93_(Europe)/34747
super_nintendo,NHLPA Hockey '93 (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/NHLPA_Hockey_'93_(USA)/34748
super_nintendo,Nice de Shot (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nice_de_Shot_(Japan)/34751
super_nintendo,Nichibutsu Arcade Classics (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nichibutsu_Arcade_Classics_(Japan)/34753
super_nintendo,Nichibutsu Arcade Classics 2 - Heiankyou Alien (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nichibutsu_Arcade_Classics_2_-_Heiankyou_Alien_(Japan)/34752
super_nintendo,Nichibutsu Collection 1 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nichibutsu_Collection_1_(Japan)/34754
super_nintendo,Nichibutsu Collection 2 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nichibutsu_Collection_2_(Japan)/34755
super_nintendo,Nickelodeon GUTS (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nickelodeon_GUTS_(USA)/34756
super_nintendo,Nigel Mansell F-1 Challenge (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nigel_Mansell_F-1_Challenge_(Japan)/34757
super_nintendo,Nigel Mansell's World Championship (Europe) (Gremlins License),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nigel_Mansell's_World_Championship_(Europe)_(Gremlins_License)/34758
super_nintendo,Nigel Mansell's World Championship Racing (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nigel_Mansell's_World_Championship_Racing_(Europe)/34760
super_nintendo,Nigel Mansell's World Championship Racing (Europe) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nigel_Mansell's_World_Championship_Racing_(Europe)_(Rev_A)/34759
super_nintendo,Nigel Mansell's World Championship Racing (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nigel_Mansell's_World_Championship_Racing_(USA)/34761
super_nintendo,Nightmare Busters (World) (Unl),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nightmare_Busters_(World)_(Unl)/178699
super_nintendo,Ninja Gaiden Trilogy (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ninja_Gaiden_Trilogy_(USA)/34762
super_nintendo,Ninja Ryuukenden Tomoe (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ninja_Ryuukenden_Tomoe_(Japan)/34763
super_nintendo,"Ninjawarriors Again, The (Japan)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ninjawarriors_Again,_The_(Japan)/34764"
super_nintendo,"Ninjawarriors, The (Europe)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ninjawarriors,_The_(Europe)/34765"
super_nintendo,"Ninjawarriors, The (USA)","/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Ninjawarriors,_The_(USA)/34766"
super_nintendo,Nintama Rantarou - Ninjutsu Gakuen Puzzle Taikai no Dan (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintama_Rantarou_-_Ninjutsu_Gakuen_Puzzle_Taikai_no_Dan_(Japan)/34770
super_nintendo,Nintama Rantarou (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintama_Rantarou_(Japan)/34769
super_nintendo,Nintama Rantarou 2 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintama_Rantarou_2_(Japan)/34767
super_nintendo,Nintama Rantarou 3 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintama_Rantarou_3_(Japan)/34768
super_nintendo,Nintama Rantarou Special (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintama_Rantarou_Special_(Japan)/34771
super_nintendo,Nintendo Scope 6 (Europe),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nintendo_Scope_6_(Europe)/34772
super_nintendo,Nishijin Pachinko 3 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nishijin_Pachinko_3_(Japan)/34773
super_nintendo,Nishijin Pachinko Monogatari (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nishijin_Pachinko_Monogatari_(Japan)/34775
super_nintendo,Nishijin Pachinko Monogatari 2 (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nishijin_Pachinko_Monogatari_2_(Japan)/34774
super_nintendo,Nitropunks - Might Heads (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nitropunks_-_Might_Heads_(Japan)/34776
super_nintendo,No Escape (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/No_Escape_(USA)/34782
super_nintendo,Nobunaga no Yabou - Haouden (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nobunaga_no_Yabou_-_Haouden_(Japan)/34778
super_nintendo,Nobunaga no Yabou - Haouden (Japan) (Rev A),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nobunaga_no_Yabou_-_Haouden_(Japan)_(Rev_A)/34777
super_nintendo,Nobunaga no Yabou - Tenshouki (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nobunaga_no_Yabou_-_Tenshouki_(Japan)/34779
super_nintendo,Nobunaga's Ambition - Lord of Darkness (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nobunaga's_Ambition_-_Lord_of_Darkness_(USA)/34780
super_nintendo,Nobunaga's Ambition (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nobunaga's_Ambition_(USA)/34781
super_nintendo,Nolan Ryan's Baseball (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nolan_Ryan's_Baseball_(USA)/34783
super_nintendo,Nomark Baku Haitou - Shijou Saikyou no Janshi-tachi (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nomark_Baku_Haitou_-_Shijou_Saikyou_no_Janshi-tachi_(Japan)/34784
super_nintendo,Nontan to Issho - Kurukuru Puzzle (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nontan_to_Issho_-_Kurukuru_Puzzle_(Japan)/34785
super_nintendo,Nosferatu (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nosferatu_(Japan)/34786
super_nintendo,Nosferatu (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Nosferatu_(USA)/34787
super_nintendo,Numbers Paradise (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Numbers_Paradise_(Japan)/34788
super_nintendo,O-chan no Oekaki Logic (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/O-chan_no_Oekaki_Logic_(Japan)/34790
super_nintendo,Obitus (USA),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Obitus_(USA)/34789
super_nintendo,Oda Nobunaga - Haou no Gundan (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Oda_Nobunaga_-_Haou_no_Gundan_(Japan)/34791
super_nintendo,Odekake Lester - Lelele no Le (Japan),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Odekake_Lester_-_Lelele_no_Le_(Japan)/34792
super_nintendo,Oekaki Logic (Japan) (NP),/Super_Nintendo_Entertainment_System_(SNES)_ROMs/Oekaki_Logic_(Japan)_(NP)/34794
